,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
2135,9,1,1,2,CeCM,Pyr,0,0.3805923125393824,1.24640522875817,1.5788430457719635,0.5205493924986794,24726,0.11451577898500055,1.322163724966258e-11,True,0.013464466663058922,0.7077587272936028,False,0.02889846292282713,0.2033806762893333,False,0.008049256804831893,0.8837897474757542,False,0.024432584773717556,0.3203845588689913,False,0.038103346691358196,0.06271601552465016,False
2136,9,1,1,3,CeCM,Pyr,1,0.1624448645242596,0.3215686274509804,0.2165096209556917,0.1881669307976756,3814,0.07789276792771922,0.05041731697781707,False,0.03942566847123211,0.46573502218778895,False,0.04273279420829412,0.40718690286603276,False,0.02977701465857054,0.6466590389448051,False,0.02138444716936766,0.7986620810925623,False,0.04796582151713376,0.32270709440731166,False
2137,9,1,1,4,CeCM,Pyr,2,0.5392564587271581,0.6019607843137255,0.2750587015521605,0.5493924986793449,13155,0.0209059241239179,0.6687649319568881,False,0.02432782112926221,0.5799355687580875,False,0.04446203576711292,0.16197832828456316,False,0.0462664056179846,0.13920034854457355,False,0.041302060023095624,0.20782122293454838,False,0.03393044482205252,0.3464262070356527,False
2138,9,1,1,5,CeCM,Pyr,3,0.2851921865154379,0.569281045751634,0.4731192632574024,0.3311146328578975,9938,0.029304106604240127,0.47342117143407636,False,0.030343053070918898,0.44863572671877733,False,0.02953510950334052,0.4679377843964801,False,0.010484969745897441,0.9087260093947064,False,0.021904230501901868,0.6585743628908721,False,0.03489400688723998,0.34637098747489076,False
2139,9,1,1,6,CeCM,Int,4,6.6705734089477,8.665359477124182,9.260207971213369,6.993026941362916,223038,0.0274021608451696,4.7460551527230424e-05,False,0.022472639135002387,0.0012361416518980814,False,0.01866874882774813,0.009846685872429494,False,0.0031346361824041934,0.8778615715175546,False,0.006343648572630349,0.5865347979397642,False,0.00643564427211505,0.5774742373825285,False
2140,9,1,1,7,CeCM,Pyr,5,0.3408947700063012,0.9261437908496732,0.5972311163967919,0.4354992076069731,11170,0.053492201243203114,0.017342871011641735,False,0.016232388728336423,0.6884983742574075,False,0.017126529072561052,0.660031169478339,False,0.010273744503726406,0.8611648797659575,False,0.04449128245300416,0.060442606093322304,False,0.03093071507716637,0.2578670258895886,False
2141,9,1,2,2,CeCM,Pyr,6,1.210586011342155,1.9973856209150327,3.2131857408593296,1.337770734284205,48653,0.025596600320165953,0.134974009070059,False,0.015110548092889921,0.49769927657153334,False,0.0270001076249139,0.10772232886797832,False,0.024043539040538367,0.17092224315159887,False,0.013487939574755315,0.5735511323265875,False,0.04099922106724693,0.005866346356630144,False
2142,9,1,2,3,CeCM,Pyr,7,1.8326402016383112,1.4673202614379084,5.460921538133138,1.7735868991019546,78938,0.004849438201393485,0.948583288361069,False,0.019132137825249567,0.4397379936911462,False,0.008800529961300188,0.8404304512510093,False,0.0044742387811083995,0.9560585301082147,False,0.019447876443495014,0.42785723770441947,False,0.010594411158358352,0.7773021696820938,False
2143,9,1,2,4,CeCM,Pyr,8,1.596471329552615,0.8549019607843137,2.3291556124782726,1.4765979926043318,40386,0.005413212586261245,0.96242721731698,False,0.031265957642464225,0.27854644507345305,False,0.01564032369668869,0.7262739543443084,False,0.031320896390491876,0.27722820745272775,False,0.01623346577753183,0.7085063779465113,False,0.01329697182045231,0.793574039613749,False
2144,9,1,2,5,CeCM,Pyr,9,0.4292375551354757,0.8640522875816994,0.0702893910285731,0.4995245641838352,6808,0.054988472117529406,0.018369413575373337,False,0.08190204796140592,0.00013938476535220402,False,0.02034666940719987,0.5785541062395609,False,0.024699452331614587,0.44651982954910624,False,0.05320134600410347,0.02372080383740789,False,0.043163147308298025,0.08519063811333631,False
2145,9,1,2,6,CeCM,Pyr,10,0.2412098298676748,0.7235294117647059,0.9704815051992802,0.3191759112519809,13521,0.01267549354090114,0.8372121162478271,False,0.007760408463196802,0.9355271771043211,False,0.03570925989119949,0.24373931813788083,False,0.033887233927491565,0.28055418526442605,False,0.03068725255300361,0.35265444636358595,False,0.04312656292400546,0.1276282434669837,False
2146,9,1,2,7,CeCM,Pyr,11,2.233900441083806,3.126797385620915,4.706187296069283,2.3782356048600106,100587,0.05695451148400745,1.819812354834832e-07,True,0.022109570173843417,0.09648256156234519,False,0.015181816705541092,0.33197935436433257,False,0.0072474590637560225,0.7778353872715899,False,0.019065486215833576,0.17572170218259256,False,0.03273818868453682,0.005931456205780742,False
2147,9,1,3,2,CeCM,Pyr,12,1.6180214240705737,2.279738562091503,2.418656420577562,1.724986793449551,53946,0.018675160054327008,0.2964103112426165,False,0.005269957472584099,0.9076907256972472,False,0.023486760630274047,0.14595549700553143,False,0.018258911174748586,0.31257951358338243,False,0.03663859840335223,0.009237707987859006,False,0.05596300650153264,1.7857569382931986e-05,True
2148,9,1,3,3,CeCM,Pyr,13,0.0923755513547574,0.5411764705882353,0.0895008080992894,0.1649234020073956,2801,0.03060810099489401,0.4607098347306732,False,0.01209895293786125,0.8859315812818584,False,0.03753867147014931,0.31146420270392916,False,0.029247595785302512,0.4926823907718126,False,0.0373304633866622,0.31549006457878154,False,0.03705944962551907,0.3207988397318891,False
2149,9,1,3,4,CeCM,Int,14,2.33648393194707,7.570588235294117,3.7221358216692586,3.18256735340729,83904,0.029099160034543468,5.4968996037228776e-05,False,0.012682943827324974,0.1551777374120524,False,0.008698566612274656,0.4162713864650705,False,0.0036961373174960515,0.8536553928869441,False,0.01962851671523651,0.011533845466053322,False,0.021688398054021826,0.004304623609527065,False
2150,9,1,4,2,CeCM,Pyr,15,0.9135475740390674,1.1986928104575163,0.8768639648705516,0.9596407818277866,21373,0.020313356427828267,0.4693331610561364,False,0.02184766027951502,0.4167578664411411,False,0.032896213950106265,0.13744367979834382,False,0.003040635362630441,0.9831904394420611,False,0.008046917985960961,0.8880569323706439,False,0.01647914941255838,0.6078011416041188,False
2151,9,1,4,3,CeCM,Pyr,16,0.2221802142407057,0.1660130718954248,0.1268563412923489,0.2131008980454305,3788,0.053793486335763106,0.4800516237489384,False,0.09021685357169676,0.12649876598215923,False,0.07531501573335483,0.23694670082436586,False,0.0863454640943023,0.15048087422911058,False,0.10432884448647073,0.06291105718802328,False,0.11483371930504574,0.034882380787294734,False
2152,9,1,4,4,CeCM,Pyr,17,0.0488972904851921,0.226797385620915,0.0247003933766352,0.0776545166402535,1473,0.05116157480507828,0.40385056949836,False,0.06230389295992459,0.2601782888403886,False,0.037614714559270936,0.6123764339866856,False,0.06118702767085642,0.272763677225171,False,0.0405758428911734,0.5653373580557594,False,0.026897761668073495,0.7782843381885622,False
2153,9,1,4,5,CeCM,Pyr,18,0.0974165091367359,0.2803921568627451,0.3147013082060195,0.1269941891178024,4487,0.01959759557205246,0.8481927706065251,False,0.07833018823149424,0.0719152866249307,False,0.05105212001561979,0.32718666349195996,False,0.06654142041543966,0.14971878318866255,False,0.06441185425011449,0.16873705851095727,False,0.0966770124666316,0.018056601207747443,False
2154,9,1,4,6,CeCM,Pyr,19,0.0645242596093257,0.4294117647058823,0.1195377062177903,0.1235076597992604,2769,0.012259880938045113,0.9060547856052198,False,0.010471400714960942,0.9305293428696552,False,0.04567415715053568,0.2539614361102403,False,0.04089298680474856,0.3335249223773496,False,0.058891658443997644,0.10248023987775938,False,0.05787268100629269,0.11065499703149498,False
2155,9,1,4,7,CeCM,Int,20,3.3895400126023945,8.61437908496732,4.565913457140243,4.234125726360275,99346,0.009295749269109919,0.32013750492728443,False,0.0122797079557994,0.1370399903619162,False,0.00878566414391741,0.3615671613405378,False,0.011975687263658798,0.15100587399248128,False,0.013302862185050134,0.09705492764930275,False,0.02071158577289836,0.003503383210346067,False
2156,9,1,4,8,CeCM,Pyr,21,0.0220541902961562,0.1019607843137254,0.0931601256365687,0.0349709455890121,1507,0.08376132809255565,0.3352070936764683,False,0.05953655107975351,0.5762460246939827,False,0.032380181982182496,0.8494651665185634,False,0.011136820532147599,0.9808894258806866,False,0.11268270095023901,0.13807194816925727,False,0.14974569450310254,0.029992683389030682,False
2157,9,1,4,9,CeCM,Pyr,22,0.0801512287334593,1.277124183006536,0.0341536303479401,0.2736397253037506,3682,0.08725460666905056,3.432740028197904e-07,True,0.03832176341762471,0.05670523671455392,False,0.0009115876765893468,0.9983777992204843,False,0.015947851863861804,0.6084219953696138,False,0.015306975535079245,0.632703613666953,False,0.007230960732386069,0.9028873902663613,False
2158,9,1,4,10,CeCM,Pyr,23,0.0993068683049779,0.1758169934640523,0.1733601683286067,0.111674590596936,2995,0.07556100901254478,0.21551058515528568,False,0.13838357963981568,0.005706808114487411,False,0.060990273118717964,0.3680537887801454,False,0.07727265373771684,0.2007979493938913,False,0.06317791718285816,0.3418867537647513,False,0.05678890717227126,0.4204638456349158,False
2159,9,1,4,11,CeCM,Pyr,24,0.1083805923125393,0.3464052287581699,0.2877138413685847,0.1468568409931326,6570,0.08173199765317282,0.028948451240255028,False,0.0369101661104538,0.4860051785273237,False,0.03904110944014689,0.4460614957497891,False,0.01862307893095084,0.8323086028559656,False,0.01471439822794246,0.8916900373566441,False,0.03834506774748706,0.4589642209806341,False
2160,9,1,4,12,CeCM,Pyr,25,0.4429741650913673,1.1026143790849674,1.6297685481657669,0.5496038034865293,27687,0.01720179421644914,0.6071378759839532,False,0.008933619079774486,0.8740762340369874,False,0.03178716092929585,0.18184398597503704,False,0.02064029589064054,0.48750192114529933,False,0.03313614539840078,0.15696043880721028,False,0.023603871552675994,0.39073856523979966,False
2161,9,1,5,2,CeCM,Pyr,26,1.1270321361058602,1.6065359477124184,0.091787881560089,1.204543053354464,26599,0.03471198611040982,0.0517519459117705,False,0.011931460860081155,0.7047726096972524,False,0.023974106673767245,0.2435230253042346,False,0.040543929612677464,0.01758067129863571,False,0.09748933588167435,6.815263655448427e-11,True,0.15028746398260318,5.83586992870985e-25,True
2162,9,1,5,3,CeCM,Pyr,27,0.6565847511027095,1.9320261437908497,0.4610740096971914,0.8627575277337559,14736,0.05106911697784004,0.0004475878082196743,False,0.0248182242845827,0.1619678553625949,False,0.01260243407547253,0.6253344036902907,False,0.01202411015408766,0.6522512562790314,False,0.011504386375399087,0.6762603993426957,False,0.013546097046839393,0.5813692414245278,False
2163,9,1,6,2,BLA,Pyr,28,1.5197227473219912,0.6026143790849673,3.0822126673375414,1.371473851030111,40714,0.04778179685354649,0.12183796838770608,False,0.05380341800344536,0.06927577058775788,False,0.02603231426133489,0.5354346408108813,False,0.07218162706289241,0.008162304840360568,False,0.09886275223800146,0.00011995017592831833,False,0.1520387185406024,4.965834700929754e-10,True
2164,9,1,6,3,BLA,Pyr,29,0.6943919344675489,1.7333333333333334,0.1556734668984234,0.8623349181193872,18476,0.010204703241901678,0.7587761217652367,False,0.02061130034523887,0.3241711724389912,False,0.0373755779453105,0.02458501219481872,False,0.04571627228436928,0.003910485874235984,False,0.11409683368326144,9.236341051983938e-16,True,0.164412694247602,4.657920882255709e-32,True
2165,9,1,6,4,BLA,Pyr,30,0.5645872715816005,0.5908496732026144,0.1873875522215106,0.5688325409403064,10043,0.016289671050538065,0.7868006560378149,False,0.05462004549525884,0.06735429059251126,False,0.02066709674206062,0.6798033760962188,False,0.05838300730283067,0.04590203006141635,False,0.07453692028597916,0.006561131462763089,False,0.13043984619072002,1.9796662300167561e-07,True
2166,9,1,6,5,BLA,Pyr,31,0.3760554505356017,0.4503267973856209,0.0736437654377458,0.3880612783940834,5580,0.11228365940624534,0.0001644930521205851,False,0.06484918811029645,0.055139703098408384,False,0.026844464287550385,0.6088284991074026,False,0.06435268052174528,0.05761588759300753,False,0.11522879188033346,0.00010392077993705864,False,0.16404519509927407,7.960081781547167e-09,True
2167,9,1,6,6,BLA,Pyr,32,0.6851921865154379,1.8202614379084967,0.0472661848565242,0.8686740623349182,11098,0.017130159199520514,0.4417715018017643,False,0.06014837487806812,4.1811003782312886e-05,False,0.012813971769713746,0.6330941994861653,False,0.05796641500079602,8.55565857270583e-05,False,0.13458996188711586,9.894982894072754e-23,True,0.20661796364888788,6.740960542260767e-53,True
2168,9,1,6,7,BLA,Pyr,33,0.8022684310018904,1.7398692810457517,0.2192541091086512,0.9538298996302166,13504,0.07074206387706679,1.622112361240504e-06,True,0.04440279947845317,0.0052442774178184425,False,0.03624672013758865,0.030269053566322143,False,0.03559187898245964,0.03429615344507873,False,0.08590493864395156,2.8498839253324436e-09,True,0.14917529788682107,1.3795071692878468e-26,True
2169,9,1,6,8,BLA,Pyr,34,1.0739760554505355,1.3065359477124183,0.6605068154789131,1.1115689381933438,19384,0.01995845983515095,0.45105366450806406,False,0.05438282209217506,0.0026949498366590184,False,0.06103970445684346,0.0005799262580464374,False,0.07776534113370046,5.519091375426206e-06,True,0.14018211753458093,7.259141035255314e-18,True,0.21663517423960935,6.204394920436823e-42,True
2170,9,1,6,9,BLA,Pyr,35,0.270825456836799,0.2699346405228758,0.0786753270515048,0.2706814580031695,4003,0.043050280424641915,0.4652562206866647,False,0.08685174782562625,0.04425028865920084,False,0.0641185764638602,0.18312655644450027,False,0.10960865846796734,0.006934173608560405,False,0.07963921256958935,0.07278286613395982,False,0.12566643239617364,0.0014458409049624347,False
2171,9,1,6,10,BLA,Pyr,36,0.6394454946439824,0.9980392156862744,0.1376818223401335,0.6974115161119916,9327,0.036044501622169975,0.1374212847412087,False,0.0554969327692852,0.009048347972471373,False,0.03216852037231616,0.20598088830364006,False,0.08134340673077112,4.042119864492811e-05,False,0.1379090205165045,2.135382905443466e-13,True,0.19629804034713394,1.6108818761801097e-26,True
2172,9,1,6,11,BLA,Pyr,37,1.1156899810964085,1.665359477124183,0.272314213399201,1.204543053354464,16854,0.030103816101483688,0.09933990470141789,False,0.029059942881073844,0.11630117036167835,False,0.05650578255373729,0.0002916078744333867,False,0.06859977073774079,6.123683982301224e-06,True,0.09995545786531883,8.308262294093664e-12,True,0.16051214108744838,2.0779623746281182e-29,True
2173,9,1,6,12,BLA,Pyr,38,0.6998109640831758,0.3019607843137254,0.1190802915256304,0.6354992076069731,8381,0.061416416292450836,0.1752655817768235,False,0.08031943382995457,0.050667772016443874,False,0.06915083086780506,0.10978457554455312,False,0.08271166214783465,0.04226569425765677,False,0.1773344669321836,4.4036583095219016e-07,True,0.21768459278122052,2.4619651750974236e-10,True
2174,9,1,7,2,BLA,Pyr,39,0.328922495274102,0.1555555555555555,0.0321715000152471,0.3008980454305335,16127,0.09366083987153621,0.12390621421954008,False,0.1022448513598638,0.08287445202893816,False,0.0801191954910164,0.2171423101935225,False,0.0724597965861161,0.2868095458067624,False,0.15785019182262716,0.002596307036450325,False,0.23992364653092654,9.511289507107944e-07,True
2175,9,1,7,3,BLA,Pyr,40,0.3976055450535601,0.5607843137254902,0.3755374622632879,0.4239830956154252,7931,0.04601211287291485,0.16243218963938283,False,0.04367528836579186,0.19468753533748007,False,0.06581008142106624,0.024302582297227836,False,0.05923014852779791,0.04920369325866771,False,0.12567413906173172,1.2405255458040918e-06,True,0.14449134054360982,1.5327172854004853e-08,True
2176,9,1,7,4,BLA,Pyr,41,1.0756143667296787,0.5143790849673202,0.7814167657731833,0.984891706286318,21906,0.020697780659381944,0.7138329583073448,False,0.04883802022848918,0.15306301510110767,False,0.06734360673585392,0.028138846117672943,False,0.031959618941847734,0.44767648118653,False,0.11683233700402618,2.1011010984056945e-05,True,0.2444969902539191,1.9137436269611766e-21,True
