,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
36,8,1,6,12,CeCM,Pyr,36,1.1100400600901352,0.6341287057122198,1.7427631423228953,1.0398036495571443,44288,0.05711553847660979,1.276667428815704e-21,True,0.08134175131803903,4.12166981834468e-43,True,0.034355874122032455,2.8128126866569474e-08,True,0.061759943237893945,3.835623614590893e-25,True,0.09599841470821285,8.47877533090246e-60,True,0.16283005710863796,2.0412779654351655e-171,True
37,8,1,6,13,CeCM,Pyr,37,1.1005257886830246,1.3123644251626898,0.4088854174063291,1.1317895635471134,18243,0.15361755085539047,2.475686843682602e-36,True,0.02978071825690422,0.04667974536541472,False,0.025244003478856136,0.11061826046308862,False,0.044176158326062066,0.001176925843782494,False,0.07429023769114496,5.1012330020834855e-09,True,0.1311386267790181,1.2312543854616817e-26,True
38,8,1,6,14,CeCM,Pyr,38,4.877941912869304,7.645697758496023,7.216028781746314,5.2864155372959125,169722,0.08585573486801547,4.839987345244637e-196,True,0.04280241199229118,2.918515379962885e-49,True,0.016373998894478554,7.94383926245398e-08,True,0.02153813713369126,5.183240988015249e-13,True,0.03580295412238869,1.1117297369091166e-34,True,0.056647793315538104,9.031235717824361e-86,True
39,8,1,7,2,BLA,Pyr,39,0.2250876314471707,0.2545191612436732,0.2291178489431702,0.2294312239889019,7348,0.020478911771458237,0.44397620043176733,False,0.0454363945688216,0.01835015905126778,False,0.022264532797297183,0.3830533395883474,False,0.029284149771859884,0.1901137447190494,False,0.04480465234996056,0.020500930417052456,False,0.07924493763204456,5.16532797170703e-06,True
40,8,1,7,3,BLA,Pyr,40,0.4151226840260391,0.5459146782357195,0.1660394328859855,0.4344253548180557,7955,0.03655852869029088,0.15320669138560605,False,0.08303169503034757,6.21000494125934e-05,False,0.03499169391994862,0.17945241533146788,False,0.022465295939861456,0.4926391056739419,False,0.05900487189176692,0.007539577332170813,False,0.09177195688169133,7.238838536550447e-06,True
41,8,1,7,4,BLA,Pyr,41,0.1409614421632448,0.1569052783803326,0.0075741437667163,0.1433144808451606,1679,0.05333895091615714,0.8345227021314285,False,0.1198547912054146,0.4002599504995458,False,0.17029808536851493,0.156426544182571,False,0.08666388474636136,0.6201201422368274,False,0.016738339736258937,0.9823713526357644,False,0.12455761008537722,0.37189935505918204,False
42,8,1,7,5,BLA,Pyr,42,0.2686529794692038,0.7932031814895155,0.1791758384813842,0.3460676555330274,7515,0.02239511972200863,0.46811441171214896,False,0.04001586261724111,0.08854742074937892,False,0.03064354940110702,0.2413670581443838,False,0.036867228740117615,0.12773514351571025,False,0.04576990558381574,0.04191209866868364,False,0.07897002397864392,7.842588850742029e-05,False
43,8,1,7,6,BLA,Pyr,43,0.1472208312468703,0.398409255242227,0.0179885914459513,0.1842919645715505,2244,0.12381590284450905,0.09763667390967733,False,0.12772776034504318,0.08359160038977052,False,0.06974730681794938,0.4781281204455351,False,0.1012373757921332,0.21085158400983087,False,0.08416326390893335,0.34119927776136244,False,0.07037314939933981,0.4718595249386221,False
44,8,1,7,7,BLA,Pyr,44,0.4379068602904356,0.9248011569052784,0.847594025894104,0.5097641660441788,15545,0.0293123573242239,0.0021243630000568683,False,0.10563928128351534,1.5555714959038317e-35,True,0.048979672458717184,3.421379138287984e-08,True,0.020408214238613012,0.050641305635193756,False,0.03381654801989284,0.00027687695903471987,False,0.06590839170168679,2.9904753839066405e-14,True
45,8,1,7,8,BLA,Pyr,45,0.1281922884326489,0.2024584237165582,0.0453265166039432,0.1391527051541991,2150,0.1258523192931111,0.0022979351465731044,False,0.08583202059137798,0.059401710494935006,False,0.05438190348975199,0.3223664005989163,False,0.0175604478420441,0.8887242109781847,False,0.024070482036556883,0.8011792599329163,False,0.06631269463862408,0.18567669732471676,False
46,8,1,7,9,BLA,Pyr,46,0.1039058587881822,0.1294287780187997,0.0029586499088735,0.1076726069789777,1146,0.1214091461570629,0.696282228743778,False,0.2854292830186604,0.13051236197586882,False,0.15585122535318052,0.5494316468849072,False,0.1340530288629598,0.6424015361101202,False,0.2135292075268974,0.32306211716794514,False,0.17250242379861114,0.47988179674447623,False
47,8,1,7,10,BLA,Pyr,47,0.3262393590385578,0.2161966738973246,0.3293569078558073,0.3099989328780279,6540,0.10408531870963583,7.46607934861726e-14,True,0.21959101703422343,9.713520551745492e-60,True,0.03051195388289135,0.0749298281483895,False,0.036211353639876404,0.025995328475610348,False,0.06720388283591854,3.4351393189582463e-06,True,0.11338093319436929,2.596968233750346e-16,True
48,8,1,7,11,BLA,Pyr,48,0.4133700550826239,1.4989154013015185,0.7544557267627637,0.5735780599722549,17540,0.059639046938959384,1.4182506443925502e-10,True,0.05140566283379522,4.787955468092934e-08,True,0.02025440955534652,0.07314415483657712,False,0.013597187423542715,0.30770593405201957,False,0.014889271252008241,0.2433482063957217,False,0.02046195243049425,0.06929641029649762,False
49,8,1,7,12,BLA,Pyr,49,0.3277416124186279,0.4085321764280549,0.3997727756869985,0.339664923700779,8309,0.059344192290201415,6.8348224661821775e-06,True,0.05825172625035373,1.0443220209656118e-05,True,0.02516331592199205,0.1177589285043527,False,0.07216418639700627,2.2481645533943628e-08,True,0.08929777441658891,1.9046393842514484e-12,True,0.13477508512414269,1.7252871859775944e-27,True
50,8,1,7,13,BLA,Pyr,50,1.5070105157736604,2.8105567606652206,1.5360126866908097,1.6993917404759364,40802,0.030802937111420882,4.479677814846031e-06,True,0.00913214680227795,0.33878873653827113,False,0.017158564841975147,0.021899540237052546,False,0.01013939690861341,0.2633421100420259,False,0.015157074157967089,0.05070129090046428,False,0.023109893769504362,0.0009755945071469207,False
51,8,1,7,14,BLA,Pyr,51,0.3882073109664496,0.1576283441793203,0.2125494094534782,0.3541777825205421,18414,0.11538645639939801,3.7458136942379597e-11,True,0.010502561095680188,0.8203273982859561,False,0.04733180112093008,0.017867196795853635,False,0.03428509263398496,0.12109732818770738,False,0.11754841745130136,1.538167913796177e-11,True,0.16765937283007945,8.434354369679422e-23,True
52,8,1,7,15,BLA,Pyr,52,0.4406609914872308,0.1070137382501807,0.27148571563824,0.3914203393447871,21915,0.05852547435504609,0.00038188100662489474,False,0.014105754903634487,0.6335888140867704,False,0.07789452223089245,8.854578216946119e-07,True,0.054391920275285416,0.0011244065049563737,False,0.06455681711316177,6.987825604059194e-05,False,0.11095031724659492,5.0111727179753e-13,True
53,8,1,7,16,BLA,Pyr,53,0.1463445167751627,0.3485177151120752,0.0323084570048995,0.1761818375840358,3214,0.11701462392521993,0.023520234027103022,False,0.016413019765914666,0.9292224421351456,False,0.11000033809053182,0.03660684828834218,False,0.14014477567605227,0.0046126450659666664,False,0.06606092632702079,0.3040708900765896,False,0.0701416672984243,0.2613025656858893,False
54,8,1,8,2,LaDL,Pyr,54,0.0855032548823234,0.2125813449023861,0.010414447679235,0.1042578166684452,1325,0.2547697201803884,0.0031639769669210534,False,0.07307518975931444,0.6262974636528735,False,0.2735201182775678,0.001263432991800832,False,0.09593916092066945,0.44596051889365557,False,0.03616227750458216,0.8918714358642906,False,0.04486247389303088,0.8384768824823388,False
55,8,1,8,3,LaDL,Pyr,55,0.2391086629944917,0.5827910339840926,0.2884091931169968,0.2898303276064454,7297,0.08775220557305294,7.077292116015487e-09,True,0.051805625668748446,0.0014396138201802757,False,0.028092923312166198,0.146114358054703,False,0.018916250176594686,0.4181450246522722,False,0.0033918456652776057,0.9723599645410589,False,0.023269818340311166,0.26726195468530467,False
56,8,1,8,4,LaDL,Pyr,56,0.0363044566850275,0.0484454085321764,0.0266278491798622,0.0380962544018781,716,0.0803257538086514,0.2347707857127912,False,0.046489004349164816,0.6153884936675622,False,0.07214268491239242,0.3103175327874845,False,0.05221601908508675,0.5419017023708697,False,0.03161908354553272,0.7988760134475296,False,0.01884999148728753,0.9233294736897055,False
57,8,1,8,5,LaDL,Pyr,57,0.1260640961442163,0.1901663051337671,0.0874576913063031,0.1355244904492583,3084,0.023632420651193482,0.6620366117331828,False,0.058806693888513825,0.0776132166253991,False,0.041298613403424896,0.2836394806598281,False,0.033897957492030534,0.4279421388868007,False,0.039516256483496964,0.31547734896211815,False,0.04425457014225635,0.23527432646326954,False
58,8,1,8,6,LaDL,Pyr,58,0.3471457185778668,0.4186550976138828,0.221188667187389,0.3576992850282787,6465,0.021598085148506356,0.4183434743426595,False,0.03302465437653143,0.13023821270763708,False,0.024445213872825347,0.32736734130995326,False,0.05065607664448399,0.008245104405696152,False,0.047195827908684394,0.015539467441461199,False,0.05081793630613428,0.007999849981950666,False
59,8,1,8,7,LaDL,Pyr,59,0.3065848773159739,0.7744034707158352,0.3034391346540747,0.3756269341585743,8067,0.06865400816569864,5.663542394602274e-06,True,0.055577977217287404,0.0003618415094863085,False,0.00906087423379045,0.8102042149672597,False,0.010755066970899537,0.7433903224389985,False,0.004704984671334043,0.9448303568693802,False,0.013036857006687575,0.646817832988294,False
60,8,1,8,8,LaDL,Pyr,60,0.1656234351527291,0.2986261749819233,0.0585812681956969,0.1852523743463878,3636,0.0245739653409588,0.7418418515983916,False,0.0677927522969549,0.10276653254929558,False,0.03296421668082889,0.5842132930374214,False,0.009062430820802488,0.9601987915708957,False,0.011420466800886372,0.9375233554641588,False,0.014407838666021888,0.902437625470464,False
61,8,1,8,9,LaDL,Pyr,61,6.335252879318978,8.816341287057122,4.526497668583872,6.701419272222815,135986,0.01120961186899798,0.008183152453456759,False,0.020358491517023035,1.3025634793583404e-07,True,0.03325454875069413,4.221908092231827e-19,True,0.008001128193043536,0.08641709542510889,False,0.008920334190972132,0.04766130881319996,False,0.009644835742064253,0.028497544597126234,False
62,8,1,8,10,LaDL,Int,62,3.301201802704056,4.113521330441071,4.292054249804729,3.421086330167538,94390,0.05851399402799791,1.1361502948941501e-54,True,0.036585433872205704,8.159857383676382e-22,True,0.039480439090009124,2.7573072208804995e-25,True,0.02965137368056976,1.4097744084875129e-14,True,0.03599882739233662,3.819346981737946e-21,True,0.044682083027752416,3.462444743214977e-32,True
63,8,1,8,11,LaDL,Int,63,0.899599399098648,1.3203181489515543,0.791379677625506,0.9616903212037136,21353,0.0651379632312907,4.657478387843181e-13,True,0.019266571470617493,0.0835520800810903,False,0.011368233133303452,0.4214099162647334,False,0.020527357053505994,0.059740575507266386,False,0.008712087869671545,0.6019694673828784,False,0.0013272033758094763,0.9882909541865373,False
64,8,1,9,2,LaDL,Pyr,64,0.5926389584376565,0.4403470715835141,0.4746857913796776,0.5701632696617224,11762,0.05315696568300022,1.1815314817285548e-05,True,0.03098487453340983,0.02125900988589599,False,0.03710615002495647,0.003991125889637758,False,0.02522802721355581,0.0778481242231676,False,0.006256061235489282,0.8547357693505001,False,0.014432640385041688,0.4336885598921859,False
65,8,1,9,3,LaDL,Pyr,65,0.3766900350525788,0.8633405639913232,0.4370517645388057,0.4485113648490022,10865,0.02140437827687269,0.1843413569022101,False,0.033337500958558426,0.016485834483056395,False,0.003360182076320267,0.9591657731694254,False,0.004077502461909711,0.9404532763650831,False,0.003307737457492929,0.9604054403118961,False,0.00966985034047659,0.7080125003680257,False
66,8,1,9,4,LaDL,Pyr,66,0.4689534301452178,0.5365148228488793,0.8099599990532321,0.4789243410521823,15367,0.058417185273817875,7.185639112825578e-11,True,0.027609220155415164,0.00542130687971256,False,0.01245859548683994,0.34566555078248873,False,0.017577337354192306,0.12071017840777762,False,0.009596829288325372,0.5324303672086416,False,0.014260080363702311,0.2486477632984116,False
67,8,1,9,5,LaDL,Pyr,67,0.3082123184777166,0.2971800433839479,0.4351582285971266,0.3065841425674954,8749,0.07684326792174918,3.716255672174686e-10,True,0.02085748434662602,0.2019802844108503,False,0.013652095026907446,0.5039716593762203,False,0.03113846400392949,0.028275493255822393,False,0.016476339997156433,0.36855671303819454,False,0.017745014954800336,0.31416809418950853,False
68,8,1,9,6,LaDL,Pyr,68,0.7169504256384577,0.6334056399132321,0.6428554522000521,0.7046206381389393,16048,0.04807568011767856,3.538115619285802e-06,True,0.02096597541345746,0.0918350788837392,False,0.029807914859200885,0.008009304509064546,False,0.005328916539062125,0.8570632105594772,False,0.019208484753138706,0.1347637243753187,False,0.024806907685173803,0.035334435625195976,False
69,8,1,9,7,LaDL,Pyr,69,0.8656735102653981,0.7469269703543022,0.6750455632085968,0.8481485433785082,25648,0.05259144152312879,1.3996956377598094e-07,True,0.01778645868158032,0.16456241549201547,False,0.04561575498008589,6.973292475017293e-06,True,0.0158094786195541,0.2403693935491041,False,0.011493223602561836,0.47074830935020673,False,0.024846865943289335,0.02954925989898612,False
70,8,1,9,8,LaDL,Pyr,70,0.5277916875312969,0.9920462762111352,0.9480697767994508,0.5963077579767367,15953,0.020288366921148358,0.036923277795844804,False,0.008610052086258898,0.5521920823465172,False,0.028210714552636882,0.0017012239357847732,False,0.01694134970964915,0.1003203221423255,False,0.023148819267129306,0.013662972138864138,False,0.025463333493809703,0.0055438733208059855,False
71,8,1,9,9,LaDL,Pyr,71,0.8337506259389084,0.5068691250903832,0.8109067670240716,0.7855084836196777,17155,0.03804128697987834,4.969250557713853e-05,False,0.009364257010443404,0.5483633546570376,False,0.035576746564989006,0.00017084174282772975,False,0.02413205738337841,0.01848625893629738,False,0.027120997250767064,0.006468728936219023,False,0.027057956439093266,0.0066237044252118295,False
72,8,1,9,10,LaDL,Pyr,72,0.7334752128192289,1.5336225596529285,1.3045279178205402,0.8515633336890407,23542,0.01952150005141697,0.0150085579463123,False,0.01663357713472356,0.047367992591834926,False,0.011156162562386964,0.2536373253918203,False,0.011143059528272336,0.254454240589956,False,0.014966969141628298,0.08465104356008851,False,0.017950387250944208,0.028663689993737338,False
73,8,1,9,11,LaDL,Pyr,73,0.9723335002503756,2.566883586406363,2.796634239863665,1.2076619357592573,43425,0.06187992274234063,4.957850668283151e-40,True,0.015220280472961053,0.004192529610629839,False,0.022435070332589197,6.819548368223466e-06,True,0.02316853776257876,3.094506156202739e-06,True,0.013992084987827605,0.009788745539911653,False,0.012460416881884694,0.025501695220753108,False
74,8,1,10,2,DEn,Pyr,74,0.1498497746619929,0.1229211858279103,0.0575161542285024,0.1458755735780599,2264,0.06041394135831709,0.16965285337926103,False,0.06422368309792535,0.13469702170663833,False,0.05742116075659792,0.20150453733930274,False,0.08673660807212062,0.025759493404606468,False,0.027284428971808713,0.696673396884225,False,0.04355340206060143,0.39802736556979806,False
75,8,1,10,3,DEn,Pyr,75,0.6823985978968453,0.759942154736081,0.8343392743023504,0.693842706221321,18793,0.03520449345829879,0.00016165921776936776,False,0.01692353983964739,0.13276797012009336,False,0.05108236594054745,1.0138999321034922e-08,True,0.037990427270841315,3.7977244093301316e-05,False,0.0331893195815794,0.0004233013002962381,False,0.037166817618932674,5.87912232641056e-05,False
76,8,1,10,4,DEn,Pyr,76,1.5923885828743114,2.1431670281995663,0.9783663518663164,1.6736741009497385,47268,0.05293703810609973,8.26280194418614e-11,True,0.026554319936933066,0.0029378664773341318,False,0.03082349110905291,0.0003875935567708013,False,0.026487730339066803,0.0030250442661357143,False,0.04271376009693431,2.7963210134114e-07,True,0.05162309490884546,2.667254968580043e-10,True
77,8,1,10,5,DEn,Pyr,77,1.2379819729594392,1.3007953723788863,0.1224881062273663,1.247252160921993,15391,0.14223970953629844,7.280506077809283e-10,True,0.052132456137315174,0.0600010604765616,False,0.07542613220311616,0.0027570328267174115,False,0.021374873506324672,0.623289678677419,False,0.012208601886409605,0.8571025071022055,False,0.016593598350579834,0.7521033071551223,False
78,8,1,10,6,DEn,Pyr,78,0.4191286930395593,0.7006507592190889,0.5112547042533552,0.4606765553302742,10702,0.059464934436256764,2.317618847228907e-07,True,0.01406059990663438,0.4257020666634447,False,0.054174793893853754,3.09284948863025e-06,True,0.03229346270904313,0.011045204689517493,False,0.03166034776265002,0.013152424556750543,False,0.03695783049533775,0.0027331520330298948,False
79,8,1,10,7,DEn,Pyr,79,0.1398347521281923,0.2176428054953,0.072901133754645,0.1513178956354711,3610,0.22099461146685467,5.494378949477051e-14,True,0.07713376347145906,0.02554258301286496,False,0.020237238330284697,0.777172578700939,False,0.06435139043460589,0.07796279421440411,False,0.06052317331815516,0.10469183275617944,False,0.09884421888829602,0.0024105079582024186,False
80,8,1,10,8,DEn,Pyr,80,0.7655232849273911,0.6616052060737527,0.2676986437548818,0.7501867463451073,15542,0.05165337933138993,0.0023780827370773025,False,0.016410334171515578,0.5438643165376272,False,0.03883830468322499,0.03295389596112487,False,0.012052890372436348,0.7199480695695343,False,0.02971111787584952,0.13578350331229433,False,0.051716592956781195,0.0023523495360797527,False
81,8,1,10,9,DEn,Int,81,6.495743615423135,6.996384671005061,4.196904068735355,6.569629708675702,131692,0.05906323391370868,1.7424623464018297e-54,True,0.006201130328166372,0.25572014135765586,False,0.015454172194542308,0.00020966789323399916,False,0.016045114206904316,0.00010833321183393282,False,0.020403451231527883,3.8704549619455043e-07,True,0.02143656070054547,8.35280179122324e-08,True
82,8,1,10,10,DEn,Int,82,1.230345518277416,0.6999276934201012,1.6357783616180266,1.1520648810159002,28777,0.08076099746706385,4.997436196471292e-40,True,0.03747758732991327,3.6815110461847133e-09,True,0.05513620044182341,5.47534061298288e-19,True,0.03976165301131999,3.206985473020629e-10,True,0.03491383147892109,4.795474436800895e-08,True,0.02707698406951455,3.9662324414703774e-05,False
83,8,1,10,11,DEn,Pyr,83,0.67864296444667,0.3832248734634851,0.6420270302255675,0.6350442855618397,14794,0.032330516304153276,0.00346116115667232,False,0.029601160656091054,0.008617854981243046,False,0.03607267840514761,0.0008580726243035958,False,0.05098282632715033,7.457065498191298e-07,True,0.02739970595040814,0.01702432180980069,False,0.027619036155883975,0.015943263450225315,False
84,8,1,10,12,DEn,Pyr,84,5.45756134201302,2.247288503253796,0.6352813084333357,4.983779746024971,62089,0.030717808562612366,0.00629495994592071,False,0.020943235573418328,0.09493691875283967,False,0.02472575381863532,0.03755396862440797,False,0.06090561439128771,2.2111909779136953e-09,True,0.060752028374365365,2.444879205342306e-09,True,0.06332772407406562,4.3861495329426744e-10,True
85,8,1,10,13,DEn,Pyr,85,2.530796194291437,0.7295733911785972,2.498994059030984,2.264966385657881,54120,0.08000372532579662,1.2467333759668727e-59,True,0.04279093704122632,1.5874112658347965e-17,True,0.04722576482169798,3.4354106516927366e-21,True,0.02988740947558259,6.408694929860277e-09,True,0.026812353500323537,2.5474223674587257e-07,True,0.02983386111906281,6.856772008655222e-09,True
86,8,1,10,14,DEn,Pyr,86,0.9877315973960942,0.794649313087491,1.3292622310587234,0.9592359406680184,27128,0.08037159939679868,2.5202086680886445e-32,True,0.04330004074284119,7.08723549511669e-10,True,0.10490971786817763,1.4692394891423297e-54,True,0.04616568676223141,3.968943703719798e-11,True,0.03798380422083117,9.117414345437387e-08,True,0.03710271186412119,1.9179896417421357e-07,True
87,8,1,11,2,DEn,Pyr,87,0.2512518778167251,0.1749819233550253,0.0324268030012544,0.2399957315121118,3071,0.11945998353250568,0.019728158166544572,False,0.0489800883854276,0.5186624098802071,False,0.06544549650066102,0.3095655234999582,False,0.06247951577995771,0.3433740662008825,False,0.06375056639656478,0.32870097204764465,False,0.06257891789527154,0.34227375044054026,False
88,8,1,11,3,DEn,Pyr,88,0.4017275913870806,0.1937816341287057,0.0538474283414992,0.3710383096787963,4875,0.07883345026589125,0.059207932829212946,False,0.058871185116787524,0.2067023476182945,False,0.07132129931107462,0.09877378991969005,False,0.10074696316282562,0.009804266702692537,False,0.1395763883726003,0.0001366396051750771,False,0.11691785306455689,0.0019574216006075272,False
89,8,1,11,4,DEn,Int,89,1.9206309464196287,2.5632682574114245,2.692489763071316,2.0154732685946004,59382,0.06173771371848891,2.3326886750655674e-38,True,0.028257011266151405,1.2856666790161539e-08,True,0.05006687252354848,1.6501005220326317e-25,True,0.045118603559578405,7.525058573869379e-21,True,0.056205834024794586,5.787698392113576e-32,True,0.05802725393270403,5.030467636302601e-34,True
90,8,1,11,5,DEn,Pyr,90,0.6367050575863795,0.4808387563268257,0.1327842079102464,0.6137018461210116,8387,0.043422568653939245,0.12032366226765835,False,0.049102300421078764,0.0668257367735175,False,0.09254318553208325,6.60188493191813e-05,False,0.04865501799589179,0.07019675727565067,False,0.05458772197957258,0.035270099155271115,False,0.06288293265509387,0.011804656240077675,False
91,8,1,11,6,DEn,Pyr,91,0.4172508763144717,0.3420101229211858,0.1056829747449643,0.4061466225589585,5699,0.06367336369060698,0.026622972633679465,False,0.0384193274644157,0.26774781960696664,False,0.03310329281239931,0.3759492177246325,False,0.027513071547525428,0.5087587466016227,False,0.049998309734700166,0.1072457737071868,False,0.07144492958542788,0.010438189856957924,False
92,8,1,11,7,DEn,Pyr,92,0.7407361041562344,0.2436731742588575,0.0859191933536888,0.6673780813146942,8482,0.06769381289484691,0.03579004077828047,False,0.003008422267895909,0.9934547558347082,False,0.06682810153766307,0.039033446145809524,False,0.06496613115590612,0.04666291502816898,False,0.05389722863910028,0.12136587847241853,False,0.07541916500768597,0.01605199866788974,False
93,8,1,11,8,DEn,Pyr,93,5.206434651977967,3.0065075921908893,4.078084688394992,4.881762885497812,117619,0.06737301598369792,7.819352777990273e-69,True,0.05839425125237806,8.502868018637975e-52,True,0.03302224657523876,4.74420838009434e-17,True,0.02878357960389523,3.971714572206616e-13,True,0.030503753825432408,1.1809212723899338e-14,True,0.03380847252006744,7.761001064394508e-18,True
94,8,1,11,9,DEn,Pyr,94,0.821607411116675,0.923355025307303,1.3455939785557056,0.836623626080461,23754,0.016988816369042162,0.037550059755108,False,0.04730539274195341,8.804173589522984e-12,True,0.15358323271198315,6.722183060687798e-118,True,0.060060273123113045,1.489464571998639e-18,True,0.06183121578399317,1.2720156343352626e-19,True,0.07398747275971188,8.574577333687255e-28,True
95,8,1,11,10,DEn,Pyr,95,1.0383074611917875,0.935647143890094,1.0389595020000475,1.0231565467932984,21427,0.18196113025560634,1.5489519174366615e-127,True,0.012361813325791652,0.2614475517166396,False,0.0816749105476956,3.351948320482788e-26,True,0.06279114079072307,8.986919125798326e-16,True,0.0923944647625805,2.4282391931903218e-33,True,0.10358574684927946,9.545970376226816e-42,True
96,8,1,11,11,DEn,Pyr,96,4.729844767150726,5.429501084598699,7.992733555823807,4.833102123572725,167776,0.024576143402554002,1.9724608051743792e-18,True,0.0663019018872443,8.533409203328312e-130,True,0.09425042800615031,7.366712921055583e-262,True,0.047619544239639856,2.829429631758302e-67,True,0.057875764268552815,4.6826770459112105e-99,True,0.05933046516502557,4.5626925331247865e-104,True
97,8,1,11,12,DEn,Pyr,97,8.404356534802202,4.874909616775127,4.542829416080854,7.8834702806530785,148454,0.18850286538767919,0.0,True,0.050585935792633534,2.054973132640413e-43,True,0.0896354452167479,6.19193251853418e-135,True,0.050928462055806804,5.408675030627453e-44,True,0.0658931929174916,3.4590908678285874e-73,True,0.07743005760167712,7.957081259470834e-101,True
98,8,1,12,2,Pir,Pyr,98,0.4554331497245868,0.339117859725235,0.3710146985727473,0.4382669939174047,9891,0.04445579457672542,0.002046961732125488,False,0.019916947996795362,0.2883671970859191,False,0.0678682860079152,5.27863424202955e-07,True,0.04891210548654336,0.0005511765402490513,False,0.07426735152993619,3.0257873054571866e-08,True,0.0837089836086305,2.770208425510439e-10,True
99,8,1,12,3,Pir,Int,99,3.057085628442664,1.0882140274765004,2.4795853156287726,2.766513712517341,63161,0.07101443191774408,1.1803369653805994e-46,True,0.05119277414993608,1.3742708123795942e-24,True,0.06673095876346259,2.7301749715793555e-41,True,0.06498140390362767,3.4577695429284713e-39,True,0.07575741881395706,5.060077411458206e-53,True,0.08293861141107833,1.9697972547711014e-63,True
100,8,1,12,4,Pir,Pyr,100,0.2525037556334502,0.1793203181489515,0.0609481881227958,0.2417031266673781,3325,0.16252423589813636,1.1490404341065862e-06,True,0.009671973229869282,0.953003709840811,False,0.07079723124352089,0.07562941697186402,False,0.020293756523085304,0.8090573781037222,False,0.024950718824231315,0.7258801628299482,False,0.031034126392367436,0.6091904321496712,False
101,8,1,12,5,Pir,Int,101,17.828743114672008,12.663774403470716,15.06367014603896,17.06648169885818,423230,0.04771343858191085,1.2267744644545936e-126,True,0.04748125734194022,2.0143735619224182e-125,True,0.0850135793111972,0.0,True,0.06480946315543504,3.7214542800320892e-233,True,0.0711892922963081,3.1238315890520723e-281,True,0.07482370774013014,1.11142816854166e-310,True
102,8,1,13,2,CeCM,Pyr,102,0.5110165247871807,0.5589298626174982,0.9737508580084736,0.5180877174261018,24431,0.04103263303249637,9.495596459539915e-07,True,0.04403619394004879,1.167762691314462e-07,True,0.02748750962732091,0.0019939606263103,False,0.011534697337393374,0.33462486438696,False,0.01201867402649319,0.30468602442023257,False,0.01849875372504776,0.05987203197328356,False
103,8,1,13,3,CeCM,Int,103,0.6372058087130696,0.6710050614605929,0.7382423252621364,0.6421940027745171,21311,0.06811390006068188,2.6396559932946976e-13,True,0.03692504507210878,0.00020203092420525084,False,0.009764266346500078,0.5517338113656178,False,0.02044170159983923,0.07378333513099393,False,0.018193060037949172,0.1268518871900985,False,0.013329277840213453,0.33013621265957355,False
104,8,1,13,4,CeCM,Pyr,104,0.5600901352028042,0.6399132321041214,0.4080569954318446,0.5718706648169886,12702,0.06410417297855993,7.005402844616336e-07,True,0.031038355515440687,0.03607973462444839,False,0.015648986310354152,0.4298800410537686,False,0.01174004141917586,0.6217752856987114,False,0.016150506826944917,0.4068317328462466,False,0.025881030857999893,0.0993010779137407,False
105,8,1,13,5,CeCM,Pyr,105,0.6034051076614922,0.5958062183658713,0.954105422613553,0.6022836410201686,16890,0.024545124130652893,0.00777648957047326,False,0.01908689242336833,0.05302209600538859,False,0.008124452267128515,0.5873582952666333,False,0.0013531150809711475,0.9853482154469145,False,0.008803092592082278,0.5353909824204159,False,0.01682869131516972,0.1019567246782009,False
106,8,1,13,6,CeCM,Int,106,0.229344016024036,0.3015184381778741,0.0363322208809676,0.2399957315121118,3020,0.1437819813982038,0.00171854820507904,False,0.059579846964792266,0.33658550496806183,False,0.04734461361291446,0.5028594563045243,False,0.08141986843900131,0.1307070744590766,False,0.015202403632622902,0.9316095015589618,False,0.05791202577969039,0.35741346079328085,False
107,8,1,13,7,CeCM,Pyr,107,0.1104156234351527,0.2979031091829356,0.0524272763852398,0.1380855831821577,2124,0.06716228767005378,0.13603871227610959,False,0.06153252366178871,0.18694846814417007,False,0.0436698239645457,0.4298010283214666,False,0.07556537710798862,0.07961151966714805,False,0.07798303148898292,0.0675390789507909,False,0.08112707392308194,0.05411898365165926,False
108,8,1,13,8,CeCM,Pyr,108,0.6591136705057586,0.561822125813449,0.6158725650311251,0.6447550955074165,14546,0.027586917404116153,0.019015114028351196,False,0.03785314790376459,0.0005764171381098991,False,0.01925532747718387,0.14523882645856007,False,0.032498522028788425,0.004098331847037525,False,0.031003462376466468,0.006720469758484722,False,0.026056183749163235,0.029211898851065354,False
109,8,1,13,9,CeCM,Pyr,109,1.1300701051577366,0.586406362979031,0.7198986958271202,1.0498345960943336,20001,0.028354223690543884,0.007490712336739794,False,0.040325287481022765,5.042914936136246e-05,False,0.009881858795490963,0.5521271250764708,False,0.017079893351758964,0.1695590623167007,False,0.02983099294523432,0.004454452404330629,False,0.03607077670703375,0.0003648458665727349,False
