Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,pInc,pDec,surprise,delta_NREM,delta_REM,delta_WAKE_HOMECAGE
11,18,19,23,Hpc,Pyr,109,1.9259521449808863,1.8437275985663082,0.7186095344335444,1.9123906360841807,27445,0.9873078026586537,0.013348225064209922,-4.303598425597929,-0.08128032,-0.1842609,0.19078
11,18,19,24,Hpc,Pyr,110,0.53943083675492,0.4881720430107527,0.14378752583746185,0.5309765902104516,6573,0.9961201848980905,0.004336614779445423,-5.4367738788589035,0.11902578,-0.04467067,0.17094134
11,18,20,2,Hpc,Pyr,111,0.25654820897635566,0.23440860215053763,0.5124840053807539,0.25289666587845827,9261,0.9530559075281905,0.05253339862706417,-2.898224435050121,-0.12438963,0.089113325,-0.07475886
11,18,20,3,Hpc,Pyr,112,0.5922412572561234,0.49032258064516127,0.5685061845861085,0.5754315441002601,12759,0.9999998407001743,1.9367960036879997e-07,-15.457060427230562,-0.4211464,0.09695322,-0.2660606
11,19,3,2,BLA,Pyr,0,0.6855140751480004,1.9876363636363636,1.4180250840351323,0.8710111893907998,27741,0.0,1.0,36.04365338911715,-0.5080604,0.010667771,-0.03917563
11,19,3,3,BLA,Pyr,1,0.6800773227014619,1.0174545454545454,0.8288755557161962,0.7281392457521757,17364,0.0,1.0,36.04365338911715,-0.84094524,0.41188544,0.29066455
11,19,3,4,BLA,Pyr,2,0.27171680560589584,0.21745454545454546,0.32276719557595696,0.2639867384997928,7734,0.9999708342918527,3.688599123418851e-05,-10.207649554210224,-0.03099984,0.0027571395,0.3348512
11,19,3,5,BLA,Pyr,3,0.5412589102331763,0.976,0.27388224238262193,0.6031910484873602,12616,0.0,1.0,36.04365338911715,-0.43898007,0.30564368,0.22311231
11,19,3,6,BLA,Pyr,4,0.6015464540292377,0.901090909090909,0.3570137709184227,0.644218814753419,10751,0.0,1.0,36.04365338911715,-0.35903603,0.23357114,0.53614074
11,19,3,7,BLA,Pyr,5,0.5003020418025855,0.4596363636363636,0.17701593956699319,0.4945089100704517,6881,0.9851831508537467,0.016350387099447417,-4.098575990970251,-0.00039852783,0.07005411,-0.45705086
11,19,3,8,BLA,Pyr,6,1.0198139422496073,1.7876363636363637,2.290544692232624,1.129196021549938,40730,0.0,1.0,36.04365338911715,-0.2540211,0.52868223,-1.6238923
11,19,3,9,BLA,Int,7,0.6002174700978615,0.5912727272727273,1.585191744677775,0.5989432242022379,24031,0.670344840633534,0.342414287234725,-0.6717708973575791,-0.8001077,0.071227424,0.33882093
11,19,3,10,BLA,Pyr,8,0.599250936329588,0.744,0.5340297104854159,0.6198715292167426,12395,1.2898793144699994e-11,0.9999999999896607,25.073870149379122,-0.064117186,-0.15916783,-0.110195056
11,19,3,11,BLA,Pyr,9,0.754742056300592,0.6785454545454546,0.9506813170925652,0.7438872772482387,18714,0.9995503244323997,0.0005043327212928778,-7.591824569705708,-0.20979136,-0.65065616,-0.027729716
11,19,3,12,BLA,Pyr,10,0.4651443759816359,0.5774545454545454,0.37219431091191674,0.48114380439287197,9504,2.1741302091982107e-09,0.9999999982594604,19.946637052334683,-0.12909731,0.48309547,-0.25523233
11,19,3,13,BLA,Pyr,11,0.3997825299021385,0.6,0.6655040300719269,0.4283050145047658,12225,0.0,1.0,36.04365338911715,-0.5080472,-0.36687675,-0.02904132
11,19,3,14,BLA,Pyr,12,0.3365953848012565,0.5316363636363637,0.5566197997614487,0.3643804392871944,11705,0.0,1.0,36.04365338911715,-0.995726,-0.18916553,-0.5873106
11,19,4,2,BLA,Pyr,13,0.29213483146067415,0.5243636363636364,0.13292008530017713,0.3252175714877746,5321,0.0,1.0,36.04365338911715,0.02925536,0.030278109,0.19294247
11,19,4,3,BLA,Pyr,14,0.5955056179775281,0.8567272727272728,0.2540933241768172,0.6327186075424782,9751,0.0,1.0,36.04365338911715,-0.18425141,-0.34880412,0.11717326
11,19,4,4,BLA,Pyr,15,0.37139060045910355,0.6770909090909091,0.6323417790147107,0.41493990882718607,12286,0.0,1.0,36.04365338911715,-0.7708584,0.047367625,-0.11322682
11,19,4,5,BLA,Pyr,16,0.7091941524707019,0.7214545454545455,0.5748725918964832,0.710940737670949,14380,0.2988513432293285,0.7121057241416145,0.8682801194307327,-0.3160304,-0.16023824,0.14864652
11,19,4,6,BLA,Pyr,17,0.2883895131086142,0.42472727272727273,0.242979000253009,0.3078118524658102,6449,0.0,1.0,36.04365338911715,0.24686116,-0.24168013,0.25763494
11,19,4,7,BLA,Pyr,18,0.5858402802947928,0.4610909090909091,0.5679148443994652,0.5680687940323249,12141,0.9999999998440505,1.992467949067699e-10,-22.33647576960017,-0.33233958,0.44200635,-0.015795082
11,19,4,8,BLA,Pyr,19,0.4267246586927631,0.3978181818181818,0.4732171901543355,0.4226067136344799,9897,0.9529446802772971,0.05135590515630788,-2.9207769260534913,0.11345066,-0.29672334,0.2999199
11,19,4,9,BLA,Pyr,20,0.5106922798115259,0.6443636363636364,0.587794122962374,0.5297347699958558,13366,1.4562573369403253e-11,0.9999999999885185,24.95255109885643,-0.5009755,-0.086994514,-0.07278036
11,19,4,10,BLA,Pyr,21,0.239579557810801,0.2901818181818182,0.5708063758267973,0.2467882304185661,8973,0.00011113214854341358,0.9999094156981211,9.104699948942718,-0.23270671,-0.043415442,0.0045623407
11,19,4,11,BLA,Pyr,22,0.2834360275462124,0.3781818181818182,0.15126323779231576,0.2969332780770825,4727,1.9266044315457975e-10,0.999999999856662,22.370090685751297,0.10850952,-0.07252827,0.1732757
11,19,4,12,BLA,Pyr,23,0.37441101848495834,0.9381818181818182,0.622221419019048,0.4547244094488189,13096,0.0,1.0,36.04365338911715,-0.07181652,-0.083337285,0.049506873
11,19,4,13,BLA,Int,24,12.37477346864806,8.270545454545454,11.183630317707017,11.790095317032739,258710,1.0,0.0,-36.04365338911715,-0.36012542,-0.4258384,0.85166305
11,19,5,2,BLA,Pyr,25,0.5747251419596472,0.7098181818181818,1.4466693172371419,0.5939701616245338,24403,1.005331373704621e-10,0.9999999999190186,23.020531508948217,-1.0316231,-0.052074187,-0.059731215
11,19,6,2,BLA,Pyr,26,1.1310861423220975,1.6734545454545455,1.5124516572089495,1.2083506009117282,31721,0.0,1.0,36.04365338911715,-0.28966963,0.3056813,0.47810256
11,19,6,3,BLA,Pyr,27,0.7892956385163706,0.9621818181818181,1.1061914916687752,0.8139245752175714,22050,1.6459056340067946e-12,0.9999999999986553,27.13259544765773,-0.43132007,0.22765417,0.25655764
11,19,6,4,BLA,Pyr,28,0.673794853207684,0.6705454545454546,0.7523403332489971,0.6733319519270617,16311,0.562724246604918,0.45027203173182123,-0.22293780018710033,-0.1754386,-0.022273727,0.1200387
11,19,7,2,BLA,Pyr,29,0.6573637791470339,0.6407272727272727,0.3621643112733582,0.6549937836717779,10650,0.7809248180049442,0.22911198178211406,-1.2262679940015804,0.14040394,0.34434572,0.48847649
11,19,7,3,BLA,Pyr,30,0.23631750634287785,0.24945454545454546,0.19282900206021616,0.23818897637795275,4810,0.1647997241369633,0.8483537144955536,1.638566721425784,0.051186774,-0.020863973,0.06687176
11,19,7,4,BLA,Pyr,31,0.18774918448713301,0.1781818181818182,0.1678895434994759,0.18638624119353503,4240,0.8015209398846033,0.21659556502771532,-1.3084792386237907,0.16701561,-0.059571046,-0.13374849
11,19,8,2,None,Int,32,8.058596109701583,8.475636363636363,6.345375356923411,8.118006630750104,163448,3.361355294106971e-08,0.9999999680928009,17.208336451451203,-0.73755217,0.3550059,0.48548073
11,19,8,3,None,Unk,33,1.3920502597559503,1.0647272727272727,2.20931073119601,1.3454206382096974,41821,1.0,4.1210022845008086e-27,-36.043653389098594,-0.1915769,0.10084484,0.36151418
11,19,8,4,None,Pyr,34,0.19958922314848376,0.35709090909090907,0.42641052517439554,0.22202652300041442,7926,0.0,1.0,36.04365338911715,-0.14530723,-0.018017475,0.23116279
11,19,8,5,None,Unk,35,4.185695300229551,1.5367272727272727,2.7335815231141796,3.8083298798176544,71950,1.0,0.0,-36.04365338911715,-0.16658323,0.42081177,0.3559248
11,19,8,6,None,Int,36,0.7039990334662317,1.1258181818181818,1.4566993168757003,0.7640903439701616,26762,0.0,1.0,36.04365338911715,-0.49852002,0.34477913,0.008205876
11,19,10,2,BLV,Pyr,37,0.541138093512142,0.7738181818181818,0.772942494668739,0.574285122254455,15659,0.0,1.0,36.04365338911715,-0.019643128,-0.09332693,0.356951
11,19,10,3,BLV,Pyr,38,0.5166122991422013,0.4974545454545454,0.26827990024216575,0.5138831330294239,8347,0.8430966846956937,0.16620448180661962,-1.6238627942387904,-0.037825264,-0.18752053,-0.045207776
11,19,10,4,BLV,Pyr,39,5.836776609882808,5.741090909090909,6.630010481801425,5.823145462080398,141040,0.9300837487843316,0.07143441381191809,-2.5664948951602535,-1.2595818,0.08070566,0.98009706
11,19,10,5,BLV,Pyr,40,0.12625347348072974,0.38981818181818184,0.17412440813966099,0.1638002486531289,3767,0.0,1.0,36.04365338911715,-0.17794451,-0.26676834,-0.3725221
11,19,10,6,BLV,Pyr,41,0.30337078651685395,0.2509090909090909,0.17385332706834858,0.29589722337339414,5063,0.9998736260411555,0.00015468303973109458,-8.774006057732445,-0.14555451,-0.36717942,-0.08252964
11,19,10,7,BLV,Pyr,42,0.3363537513591881,0.2923636363636364,0.3071348537969422,0.3300870285951098,7316,0.9980978064409944,0.0022189372005937515,-6.108822931174268,-0.17813101,-0.08915886,0.01819779
11,19,10,8,BLV,Pyr,43,1.3314002657967863,2.6516363636363636,2.212834785123071,1.519477828429341,43273,0.0,1.0,36.04365338911715,-0.86122364,-0.52227306,0.61370826
11,19,10,9,BLV,Pyr,44,0.4466594176634046,0.3563636363636364,0.4011999855423429,0.43379610443431416,9109,0.9999999053393331,1.1954318878499106e-07,-15.939588021923768,-0.18042386,-0.069060355,-0.100052066
11,19,10,10,BLV,Int,45,2.0805847529298056,3.794909090909091,2.301568655799328,2.324803149606299,52620,0.0,1.0,36.04365338911715,-0.6333183,0.1259431,1.0765331
11,19,10,11,BLV,Pyr,46,0.5912770327413314,1.1323636363636365,0.6276430404452958,0.6683588893493576,14759,0.0,1.0,36.04365338911715,0.051962737,-0.0609141,0.074346036
11,19,11,2,BLV,Pyr,47,0.6678748338770086,0.6021818181818182,0.49671088300140964,0.6585163696643183,12482,0.9988296122010762,0.0013103416700487763,-6.636296285706982,-0.43507472,-0.17833497,-0.40888986
11,19,12,2,BMP,Pyr,48,0.8529660505013894,1.0174545454545454,0.680052047565692,0.8763986738499793,18135,7.85356224497491e-11,0.999999999934439,23.26746597753032,-0.5387646,0.09240539,-0.0030344352
11,19,12,3,BMP,Pyr,49,0.5352180741814667,0.7949090909090909,0.5352947554848737,0.5722130128470784,12110,0.0,1.0,36.04365338911715,-0.095639385,0.21511798,0.2134741
11,19,12,4,BMP,Pyr,50,1.2753413072369215,1.448,0.6719196154263202,1.2999378367177787,22345,1.5079304138687633e-08,0.99999998677146,18.009942592126997,-0.25693825,-0.17729509,0.57222015
11,19,12,5,BMP,Pyr,51,0.516491482421167,1.0494545454545454,0.39794701268659416,0.5924160795690012,10648,0.0,1.0,36.04365338911715,-0.31953633,0.19416341,0.09860174
11,19,12,6,BMP,Pyr,52,0.3922918931980186,0.6407272727272727,0.20990710955289696,0.4276833816825528,6605,0.0,1.0,36.04365338911715,-0.38456053,-0.081890106,0.4971939
11,19,12,7,BMP,Pyr,53,0.47335991301196084,0.7287272727272728,0.19806990277225578,0.5097389142146705,7379,0.0,1.0,36.04365338911715,-0.16566144,0.034422815,-0.12032031
11,19,12,8,BMP,Pyr,54,0.8790624622447747,1.0058181818181817,0.6380344815122709,0.8971197679237464,16810,5.034089983757539e-07,0.9999995623755197,14.501862441139151,-0.43348986,0.069902435,0.84807
11,19,12,9,BMP,Pyr,55,0.24199589223148485,0.22472727272727272,0.10400477102685511,0.23953584749274762,3707,0.9093051364356437,0.10021858091716741,-2.2053271117416067,0.07525918,0.024716586,0.14312112
11,19,12,10,BMP,Pyr,56,0.6681164673190769,0.9956363636363637,0.36812809484223086,0.7147741400745959,12349,0.0,1.0,36.04365338911715,-0.3898544,0.0954309,0.0056342967
11,19,12,11,BMP,Pyr,57,0.8417300954452096,0.8632727272727273,0.5952940326020169,0.8447990053874844,15402,0.19563408247991687,0.8123169083207876,1.4236445569759968,-0.27626878,-0.22185984,-0.0018854737
11,19,12,12,BMP,Pyr,58,3.0534009906971127,5.651636363636364,6.739256153540319,3.4235391628677996,123745,0.0,1.0,36.04365338911715,-0.6514673,0.17563525,-0.7727691
11,19,13,2,BMP,Pyr,59,0.45668720550924247,0.544,0.06135468247370514,0.469125569830087,5301,1.7681764178378856e-06,0.9999985270082952,13.245560341763573,-0.062044624,0.0668921,0.7956262
11,19,13,3,BMP,Pyr,60,0.28959768031895616,0.464,0.0600896374742473,0.31444260256941564,3810,0.0,1.0,36.04365338911715,-0.12073365,0.2440326,0.5127242
11,19,13,4,BMP,Pyr,61,0.4415851153799686,0.6341818181818182,0.45369935301984315,0.4690219643597182,12105,0.0,1.0,36.04365338911715,-0.18264028,0.14787962,0.24752828
11,19,14,2,BMP,Pyr,62,0.6520478434215295,1.0378181818181818,0.25255719810604693,0.7070037297969333,10069,0.0,1.0,36.04365338911715,0.07709281,0.19077522,-0.7158915
11,19,14,3,BMP,Pyr,63,0.37271958439047964,0.6429090909090909,0.09289044710304696,0.411210111893908,5153,0.0,1.0,36.04365338911715,0.02618143,-0.64888597,0.38046265
11,19,14,4,BMP,Pyr,64,1.6619548145463332,1.1927272727272726,2.0751256008963748,1.595109821798591,39927,1.0,4.2413339028565844e-46,-36.04365338911715,-0.27594516,-0.22447461,0.48233062
11,19,14,5,BMP,Pyr,65,0.43614836293343,0.3527272727272727,0.18677485813423936,0.4242644011603813,6572,0.9999994173118212,7.263448452080968e-07,-14.135240358501639,-0.295519,-0.2529862,0.27769455
11,19,14,6,BMP,Pyr,66,0.7874833877008578,1.1192727272727272,0.9270069035312828,0.8347492747617075,22586,0.0,1.0,36.04365338911715,-0.6422391,-0.41925567,0.03745894
11,19,14,7,BMP,Pyr,67,1.301558535701341,1.2778181818181817,2.041240466982326,1.2981765437215085,37702,0.7828720308500265,0.22418170892426673,-1.250512324650615,-0.2560438,-0.14281103,-0.15923983
11,19,15,2,BMP,Int,68,3.439168780959285,3.2501818181818183,2.1498536162214914,3.4122461665975963,61945,0.9999330602892368,7.107620746701771e-05,-9.55169096998509,0.12570947,-0.41761863,-0.6774863
11,19,16,2,BMP,Pyr,69,0.7651322943095324,1.2894545454545454,1.0759207720388912,0.8398259428097804,21347,0.0,1.0,36.04365338911715,-0.56171584,-0.025746312,-0.47784677
11,19,16,3,BMP,Int,70,0.3485562401836414,0.3614545454545455,0.5495716919073265,0.35039370078740156,10392,0.21470605480471294,0.7982321421152307,1.3131295543314527,-0.75530106,0.33978817,0.24420282
11,19,16,4,BMP,Pyr,71,0.3675244653860094,0.48872727272727273,0.1987024252719847,0.38479071694985495,6230,9.586775817638227e-13,0.9999999999992832,27.6729899903961,0.0148161985,0.22139347,0.13446657
11,19,16,5,BMP,Pyr,72,0.32910474809713663,0.5316363636363637,0.26213539595908486,0.35795690012432657,6966,0.0,1.0,36.04365338911715,0.3655526,0.14669278,-0.070750475
11,19,17,2,Hpc,Pyr,73,0.32765494744472634,0.456,0.07002927675570174,0.3459386655615416,4229,2.4424906541753444e-15,0.9999999999999982,33.55874673932915,0.051050175,0.14920673,0.6098411
11,19,17,3,Hpc,Pyr,74,1.5888606983206475,1.8836363636363636,3.352549969277479,1.6308537090758393,56543,0.0,1.0,36.04365338911715,-0.5868914,0.11611072,-0.11088244
11,19,17,4,Hpc,Pyr,75,1.1557327534130724,0.9527272727272728,2.901199985542343,1.1268130957314546,45241,0.9999999999997635,2.879141387420503e-13,-28.87534316769335,-0.20951435,-0.102351956,0.33954778
11,19,17,5,Hpc,Pyr,76,0.5212033345415006,0.7432727272727273,1.548595800050602,0.5528387898881061,24532,0.0,1.0,36.04365338911715,0.24922788,0.18405235,0.5212922
11,19,17,6,Hpc,Pyr,77,0.5617977528089888,0.9658181818181818,0.2742436838110384,0.6193535018648985,9315,0.0,1.0,36.04365338911715,-0.14351542,0.3667243,0.44316304
11,19,17,7,Hpc,Pyr,78,0.4685272441705932,0.3549090909090909,0.08186648353634295,0.45234148363033566,5539,0.999999999943212,7.542767181611076e-11,-23.307843964168338,0.059889063,0.36676922,0.6376261
11,19,17,8,Hpc,Pyr,79,0.2777576416576054,0.20145454545454544,0.36966422091300105,0.26688769167012016,6773,0.9999999927424481,1.0096834334688866e-08,-18.411043865189303,0.122612536,0.31190076,0.0029402226
11,19,17,9,Hpc,Pyr,80,2.419113205267609,4.567272727272727,2.7818339538077854,2.7251346871114794,65471,0.0,1.0,36.04365338911715,0.044016242,0.15241271,-0.110395044
11,19,17,10,Hpc,Pyr,81,1.3970037453183521,1.7112727272727273,1.7102504789098927,1.4417737256527146,34146,0.0,1.0,36.04365338911715,-0.15482612,0.010909863,0.074681014
11,19,17,11,Hpc,Pyr,82,1.9713664371148967,1.6756363636363636,4.7689485668847365,1.9292374637380854,76894,0.9999999999999994,5.954146035123885e-16,-34.740330670302235,-0.72587705,-0.11382769,-0.17281434
11,19,17,12,Hpc,Int,83,19.775039265434337,31.213818181818183,26.28808689051939,21.4045793617903,566108,0.0,1.0,36.04365338911715,-0.4315387,-0.04627654,-0.41125137
11,19,17,13,Hpc,Pyr,84,1.282590310498973,1.6807272727272726,0.21017819062420937,1.3393079154579361,15806,0.0,1.0,36.04365338911715,0.22260277,0.07099295,0.7230353
11,19,17,14,Hpc,Pyr,85,1.630180016914341,2.696,1.7635630896013301,1.78201409034397,38189,0.0,1.0,36.04365338911715,0.11300072,0.1451116,0.21754558
11,19,17,15,Hpc,Pyr,86,2.8650477226048086,3.101818181818182,4.915241985036325,2.8987774554496477,86396,1.587649904877253e-07,0.9999998537748068,15.655840627738765,-0.15643102,-0.44310638,0.0041415095
11,19,17,16,Hpc,Pyr,87,1.4635737586081914,1.5512727272727274,3.0507463765496805,1.476067136344799,50365,0.003970021381940136,0.9962798980881106,5.525256759718302,0.07850844,-0.17733851,-0.57409376
11,19,17,17,Hpc,Int,88,13.703878216745197,11.659636363636364,15.18044963313695,13.412660588479072,329949,1.0,2.374690063888854e-98,-36.04365338911715,-0.45770115,-0.085021466,0.097274266
11,19,17,18,Hpc,Pyr,89,1.8753171438927148,0.9854545454545455,1.3892904904760184,1.7485495234148363,34485,1.0,4.084262138022652e-155,-36.04365338911715,0.02741982,0.1323063,0.07801622
11,19,17,19,Hpc,Pyr,90,1.3332125166122992,2.8225454545454545,0.7180033975494272,1.54537919602155,25162,0.0,1.0,36.04365338911715,-0.117271036,0.54409504,0.1960017
11,19,17,20,Hpc,Pyr,91,1.4856832185574484,4.0814545454545454,5.237647739183865,1.8554703688354746,81278,0.0,1.0,36.04365338911715,-0.20948347,0.14911866,-0.77703047
11,19,17,21,Hpc,Pyr,92,1.696508396762112,2.474181818181818,0.5293309719160011,1.807293825113966,24396,0.0,1.0,36.04365338911715,-0.0042960607,0.022684976,0.74935216
11,19,17,22,Hpc,Pyr,93,5.348556240183641,6.789090909090909,3.051107817978097,5.553771239121426,93692,0.0,1.0,36.04365338911715,0.03420995,0.06304446,0.13829896
11,19,17,23,Hpc,Pyr,94,4.287785429503443,6.522909090909091,10.49101818050385,4.606195607128057,169428,0.0,1.0,36.04365338911715,-0.09666005,-0.10367373,-0.95243454
11,19,17,24,Hpc,Pyr,95,3.3448109218315816,5.345454545454546,3.1017096179564105,3.6298176543721508,81246,0.0,1.0,36.04365338911715,0.083109885,0.0985476,-0.65033865
11,19,17,25,Hpc,Pyr,96,4.27848254198381,4.999272727272727,8.689142299490369,4.381164525486946,144555,0.0,1.0,36.04365338911715,-0.4664079,0.116710566,0.51819086
11,19,17,26,Hpc,Pyr,97,1.526519270267005,1.6283636363636365,3.9571511186612214,1.5410277662660588,64075,0.0012788434777311064,0.9988084106014551,6.660606842599342,-0.35846,-0.29238513,0.070632756
11,19,18,2,Hpc,Pyr,98,2.762232693004712,2.540363636363636,3.7757075215961255,2.730625777041028,72103,0.9999997474102014,2.754911194725589e-07,-15.104710189696537,-0.17902367,-0.29835206,0.13873015
11,19,18,3,Hpc,Pyr,99,0.9263018001691434,1.3069090909090908,2.011873350923483,0.9805221715706589,33929,0.0,1.0,36.04365338911715,-0.3742795,0.18931022,-0.7454261
11,19,18,4,Hpc,Pyr,100,0.37126978373806935,0.07054545454545455,0.9026999674702715,0.32842934106920846,13989,1.0,1.1962224375174612e-111,-36.04365338911715,-0.11721741,0.014121443,-0.46426326
11,19,18,5,Hpc,Pyr,101,0.5460915790745439,0.8087272727272727,0.48749412657678826,0.5835060091172813,12352,0.0,1.0,36.04365338911715,0.10914634,-0.09542547,0.16502085
11,19,18,6,Hpc,Pyr,102,1.3317627159598888,1.1454545454545455,1.3804351754798136,1.3052217157065893,30383,0.9999999995955103,4.72031095924847e-10,-21.47397578050948,-0.7684615,-0.006929666,0.43402034
11,19,18,7,Hpc,Pyr,103,0.9075752084088438,1.034181818181818,0.7824303321646727,0.9256112722751761,18167,7.522746945376468e-07,0.9999993433336823,14.10016363744588,0.3424453,-0.009784222,-0.11192962
11,19,18,8,Hpc,Pyr,104,0.11248036728283195,0.3709090909090909,0.17846170528065927,0.1492954828014919,3517,0.0,1.0,36.04365338911715,-0.059501745,0.04014986,0.31507406
11,19,18,9,Hpc,Pyr,105,0.30155853570134106,0.35854545454545456,0.29593016951602996,0.30967675093244923,6930,9.950038672812411e-05,0.9999172622470204,9.215266285914298,-0.4055375,0.070208594,-0.7749368
