Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
10,11,9,3,Pir,Pyr,8,0.6178194607268465,0.4498861047835991,1.4904411247626606,0.5932288192128086,24908
10,11,9,4,Pir,Pyr,9,0.3851113716295428,0.3917995444191344,0.4161099446459247,0.3860907271514343,8940
10,11,9,5,Pir,Pyr,10,0.191285658460336,0.1605922551252847,0.2586873750514863,0.1867911941294196,4819
10,11,9,6,Pir,Pyr,11,0.6735052754982415,0.765375854214123,0.8491978179845491,0.6869579719813209,17895
10,11,9,7,Pir,Int,12,10.78565846033607,10.22892938496583,8.27669000713274,10.704136090727152,189597
10,11,9,8,Pir,Pyr,13,0.5783509183274717,0.6082004555808656,0.3309189178328527,0.5827218145430287,8162
10,11,9,9,Pir,Pyr,14,0.6060961313012896,0.6002277904328018,0.6144201886659768,0.6052368245496998,13782
10,11,10,2,Pir,Pyr,15,0.7170769831965611,0.6605922551252847,1.0686048964748194,0.7088058705803869,18966
10,11,10,3,Pir,Int,16,4.482024228214146,3.4578587699316627,3.265890437106318,4.332054703135424,75754
10,11,10,4,Pir,Pyr,17,0.145369284876905,0.0956719817767653,0.1517967470690469,0.1380920613742495,3180
10,11,11,2,Pir,Pyr,18,1.0386869871043376,1.010250569476082,0.905757426588039,1.0345230153435625,19118
10,11,11,3,Pir,Pyr,19,0.6897225478702618,0.5763097949886105,0.5679066917149717,0.6731154102735156,13344
10,11,11,4,Pir,Pyr,20,0.7563501367721767,0.7107061503416856,0.9239408886790368,0.7496664442961974,18973
10,11,11,5,Pir,Pyr,21,1.867135599843689,1.55125284738041,1.3919892305683086,1.820880587058039,36990
10,11,11,6,Pir,Pyr,22,0.5711215318483783,0.55125284738041,0.6067851438100883,0.5682121414276184,12388
10,11,11,7,Pir,Pyr,23,0.4286830793278624,0.7733485193621867,0.8011774042856712,0.4791527685123415,15307
10,11,11,8,Pir,Int,24,10.235443532629931,7.6298405466970385,7.598276087240433,9.85390260173449,183792
10,11,11,9,Pir,Pyr,25,0.8653771004298554,1.533029612756264,1.0805597693412765,0.96314209472982,22923
10,11,12,2,Pir,Pyr,26,0.845642829230168,0.9271070615034168,0.7863091590399935,0.8575717144763175,16655
10,11,12,3,Pir,Pyr,27,0.6512309495896834,0.7186788154897494,0.809314754724184,0.6611074049366245,14142
10,11,12,4,Pir,Pyr,28,0.5668229777256741,0.7266514806378133,0.1689755979947961,0.5902268178785858,7377
10,11,12,5,Pir,Pyr,29,0.6232903477921062,0.5022779043280182,0.9480515566450004,0.6055703802535023,16666
10,11,12,6,Pir,Int,30,0.2039859320046893,0.2357630979498861,0.2347776293185722,0.2086390927284856,5513
10,11,12,7,Pir,Pyr,31,0.8362641656897225,1.101366742596811,0.9135933936769772,0.8750833889259506,20890
10,11,12,8,Pir,Pyr,32,0.4499804611176241,0.5455580865603644,0.6922775539727348,0.4639759839893262,13102
10,11,12,9,Pir,Pyr,33,0.8950762016412661,2.194760820045558,0.8849619754673953,1.0853902601734489,20513
10,11,12,10,Pir,Pyr,34,0.6078546307151231,0.3724373576309795,0.4808069036879275,0.5733822548365577,11166
10,11,12,11,Pir,Pyr,35,0.4714732317311449,0.4054669703872437,0.5249093338423363,0.4618078719146097,12931
10,11,13,2,Pir,Pyr,36,0.6621727237202032,0.9168564920273348,0.6782129976592559,0.699466310873916,16146
10,11,13,3,Pir,Int,37,0.7758890191481047,0.8097949886104784,0.7174932942204719,0.7808539026017345,16093
10,11,13,4,Pir,Pyr,38,0.8192653380226651,0.7710706150341685,0.7475311680614019,0.8122081387591727,16177
10,11,13,5,Pir,Pyr,39,0.4443141852286049,0.3291571753986332,0.3103243889452587,0.4274516344229486,8106
10,11,13,6,Pir,Pyr,40,0.6211410707307542,0.7585421412300684,1.0786510081273042,0.6412608405603736,17876
10,11,13,7,Pir,Pyr,41,0.556271981242673,0.4829157175398633,0.5582624245285862,0.545530353569046,10991
10,11,13,8,Pir,Pyr,42,0.4003516998827667,0.1845102505694761,0.2593906028671602,0.3687458305537024,6630
10,11,13,9,Pir,Pyr,43,0.6838608831574834,0.530751708428246,0.6307953506595272,0.6614409606404269,15115
10,11,13,10,Pir,Pyr,44,0.3173114497850723,0.3075170842824601,0.4162104057624496,0.3158772515010006,8274
10,11,13,11,Pir,Pyr,45,0.305978898007034,0.3507972665148063,0.2474357300007032,0.3125416944629753,5964
10,11,13,12,Pir,Pyr,46,0.4370847987495115,0.5250569476082004,0.3496046855064747,0.4499666444296197,9006
10,11,13,13,Pir,Pyr,47,0.2577178585384916,0.123006833712984,0.1678705257130227,0.2379919946631087,4007
10,11,13,14,Pir,Pyr,48,0.9146150840171944,0.8883826879271071,1.9510553440290928,0.910773849232822,31286
10,11,13,15,Pir,Pyr,49,1.036146932395467,0.5273348519362187,1.0032047096171426,0.9616410940627084,20348
10,11,14,2,None,Unk,50,0.2495115279406018,0.1845102505694761,0.1733958871218894,0.2399933288859239,4347
10,11,14,3,None,Unk,51,0.2653380226651035,0.1457858769931662,0.1296953014335801,0.2478318879252835,5078
10,11,14,4,None,Unk,52,0.584798749511528,0.8792710706150342,0.5939261208949076,0.6279186124082722,14715
10,11,15,2,None,Unk,53,1.3882375928096913,0.4214123006833713,1.684532001888669,1.2466644429619749,32054
10,11,15,3,None,Unk,54,0.2782336850332161,0.2915717539863325,0.1166353562853497,0.2801867911941294,3863
10,11,16,2,None,Unk,55,0.6617819460726846,0.693621867881549,0.9133924714439275,0.6664442961974649,20315
10,11,16,3,None,Unk,56,0.3186791715513872,0.4271070615034169,0.5113470831114817,0.3345563709139426,9948
10,11,17,2,Hpc,Pyr,57,1.26084407971864,1.1571753986332574,1.446338694608252,1.245663775850567,32108
10,11,17,3,Hpc,Pyr,58,0.304611176240719,0.1753986332574031,0.058568830933987,0.2856904603068712,5238
10,11,17,4,Hpc,Int,59,7.491207502930832,7.075170842824601,15.365829155825235,7.43028685790527,263940
10,11,17,5,Hpc,Pyr,60,3.270222743259086,3.4123006833712983,2.513135290985624,3.291027351567712,56675
10,11,17,6,Hpc,Pyr,61,2.5791324736225087,3.9441913439635536,0.603670849197818,2.7790193462308204,32940
10,11,18,2,Hpc,Pyr,62,0.2223524814380617,0.2232346241457858,0.0814739655016525,0.2224816544362908,2642
10,11,18,3,Hpc,Pyr,63,1.9835873388042204,2.2619589977220955,0.4906520931073628,2.024349566377585,23431
10,11,19,2,Hpc,Pyr,64,2.4476357952325127,3.041002277904328,4.128248661355622,2.5345230153435625,72774
10,11,19,3,Hpc,Pyr,65,2.920867526377492,2.849658314350797,3.400206949900041,2.9104402935290192,67562
10,11,19,4,Hpc,Pyr,66,2.2157092614302463,1.8041002277904328,4.678775579911795,2.155436957971981,76685
10,11,20,2,Hpc,Pyr,67,1.1479093395857758,1.7004555808656037,0.4368049346500436,1.2288192128085391,16793
10,11,20,3,Hpc,Int,68,6.003126221180149,18.760820045558088,15.829256286354363,7.871247498332221,277761
10,11,20,4,Hpc,Pyr,69,0.8919499804611176,1.253986332574032,0.2747611536954621,0.9449633088725816,11267
10,11,20,5,Hpc,Pyr,70,0.6600234466588512,1.0364464692482915,0.824584844435961,0.715143428952635,16292
10,11,20,6,Hpc,Pyr,71,1.7770613520906604,1.0056947608200455,0.8072050712771621,1.6641094062708472,26071
10,11,20,7,Hpc,Pyr,72,2.359515435717077,2.990888382687927,0.6571161631890376,2.451967978652435,36276
10,12,6,2,BLA,Pyr,0,0.4947172878207361,0.3071729957805907,0.2742540646775058,0.4720351092059604,7114
10,12,7,2,BLA,Pyr,1,0.3751306165099268,0.240506329113924,0.1095825144422607,0.3588487446417636,6223
10,12,7,3,BLA,Pyr,2,0.1498897016138395,0.0481012658227848,0.1424870466321243,0.1375790977750561,2774
10,12,7,4,BLA,Pyr,3,0.940090560780216,0.5434599156118144,0.1226847716038354,0.8921208409879567,10445
10,12,7,5,BLA,Pyr,4,0.2499709741089051,0.3459915611814346,0.0838246679768923,0.2615839967340274,3419
10,12,7,6,BLA,Pyr,5,1.332752815511436,0.8540084388185654,1.4098326484426182,1.274852010614411,24307
10,12,7,7,BLA,Pyr,6,2.9283641007778938,2.690295358649789,3.213924126019892,2.8995713410900184,55183
10,12,7,8,BLA,Int,7,5.144084523394868,3.79831223628692,2.5437734500625337,4.981322718922229,73806
10,12,8,2,None,Unk,8,0.0838267734819459,0.2075949367088607,0.1785182538264546,0.098795672586242,2742
10,12,9,2,Pir,Pyr,9,1.2197840473702544,0.920675105485232,0.8160621761658031,1.1836088997754644,20398
10,12,9,3,Pir,Int,10,0.7145013351909903,1.6421940928270042,1.7956047882794357,0.8266993263931415,25370
10,12,9,4,Pir,Pyr,11,0.183791942412632,0.370464135021097,0.379667679113811,0.2063686466625842,6169
10,12,9,5,Pir,Pyr,12,0.6819923371647509,0.7451476793248946,0.6323327973319041,0.6896305368442539,14004
10,12,9,6,Pir,Pyr,13,0.6124463021014745,0.4624472573839662,0.2687451610982074,0.5943049601959584,9939
10,12,9,7,Pir,Int,14,3.37849761987693,5.5620253164556965,1.27642784825204,3.642580118391508,53247
10,12,10,2,Pir,Pyr,15,0.6975502147915941,0.5037974683544304,0.5505925793579894,0.6741171667687283,11657
10,12,10,3,Pir,Pyr,16,0.6349703935910832,1.1071729957805907,0.8050443690072063,0.6920800163298633,15396
10,12,10,4,Pir,Int,17,2.749796818762336,1.161181434599156,1.2161276874516112,2.5576648295570523,37371
10,12,10,5,Pir,Pyr,18,0.4244746313711831,0.6556962025316456,1.295039008992913,0.4524392733210859,17231
10,12,11,2,Pir,Pyr,19,0.8879600603738534,0.9434599156118144,1.8240426418914897,0.8946723821187997,24215
10,12,11,3,Pir,Pyr,20,0.5086497155462673,0.2320675105485232,0.5416592222023704,0.4751990202082057,10590
10,12,11,4,Pir,Int,21,5.156275397654708,3.131645569620253,4.764903817521291,4.91141049193713,96340
10,12,11,5,Pir,Pyr,22,0.4445605480088239,0.6556962025316456,0.3932166041331666,0.4700959379465197,9179
10,12,11,6,Pir,Pyr,23,0.3769882735399977,0.5189873417721519,0.4779346078256209,0.3941620738926311,9159
10,12,11,7,Pir,Pyr,24,0.3292697085800534,0.2489451476793249,0.7084152224405932,0.319555011226781,9556
10,12,11,8,Pir,Pyr,25,0.4062463717636131,0.369620253164557,0.4795723899708177,0.4018166972851602,8848
10,12,11,9,Pir,Pyr,26,0.778126088470916,0.7966244725738396,1.634804359478292,0.7803633394570321,21412
10,12,12,2,Pir,Pyr,27,1.1057703471496574,1.140084388185654,1.634804359478292,1.1099203919167178,25028
10,12,12,3,Pir,Pyr,28,0.4433995123650296,0.6548523206751055,0.8011732475731047,0.4689732598489488,11778
10,12,12,4,Pir,Pyr,29,0.3938232903750145,0.549367088607595,0.8099577154427968,0.4126352316799346,13149
10,12,12,5,Pir,Pyr,30,0.5986299779403228,1.0278481012658227,1.2813411946876303,0.6505409267197387,18523
10,12,12,6,Pir,Pyr,31,0.5679786369441542,0.7780590717299578,0.7672264903817522,0.5933864053888549,13980
10,12,12,7,Pir,Pyr,32,1.2669220945083015,1.0362869198312237,1.5616997200881426,1.239028373137375,27341
10,12,13,2,Pir,Int,33,0.5751770579356786,0.4016877637130802,0.3489964862128521,0.554194733619106,11155
10,12,13,3,Pir,Pyr,34,0.7662835249042146,1.3341772151898734,1.0924006908462869,0.8349663196570729,21007
10,12,13,4,Pir,Pyr,35,0.3624753279925694,0.4421940928270042,0.6771484723959265,0.3721167585221474,8838
10,12,13,5,Pir,Pyr,36,0.3415766864042726,0.4649789029535865,0.7509975582157108,0.356501326801388,9655
10,12,14,2,None,Unk,37,1.6053639846743295,3.1426160337552744,2.3999463998570665,1.7912839354970402,44469
10,12,14,3,None,Unk,38,2.135376756066411,2.168776371308017,1.70403787743434,2.139416207389264,40281
10,12,14,4,None,Unk,39,0.3003599210495762,0.6886075949367089,0.1408492644869275,0.3473157787303531,5201
10,12,17,2,Hpc,Int,40,1.7096249854870544,0.9569620253164556,3.2145196831636,1.618595631761584,55968
10,12,17,3,Hpc,Pyr,41,0.2707535121328225,0.1274261603375527,0.525579179322256,0.2534190651153296,7583
10,12,17,4,Hpc,Pyr,42,1.0965981655636827,0.7206751054852321,2.348132928354476,1.0511328842620944,30845
10,12,17,5,Hpc,Pyr,43,0.2884012539184953,0.2151898734177215,0.3844321362634745,0.2795468462951623,6499
10,12,17,6,Hpc,Pyr,44,0.6266109369557645,0.5789029535864979,0.0975224822821749,0.6208409879567258,10474
10,12,19,2,Hpc,Pyr,45,0.6303262510159062,0.8278481012658228,1.1151807515931154,0.6542151459481527,15410
10,12,19,3,Hpc,Pyr,46,1.2604202949030536,1.427004219409283,1.5401107736287298,1.2805674627474994,33475
10,12,19,4,Hpc,Pyr,47,2.068617206548241,2.5426160337552743,2.521588946459413,2.125944070218412,47056
10,12,19,5,Hpc,Pyr,48,0.3846511087890398,0.1670886075949367,0.5036924542909893,0.358338436415595,9788
10,12,19,6,Hpc,Pyr,49,1.0092882851503542,0.7628691983122363,1.4427371806324818,0.979485609308022,22491
10,12,19,7,Hpc,Pyr,50,0.9296412399860676,0.4396624472573839,1.7350068489071528,0.8703817105531741,26173
10,12,19,8,Hpc,Pyr,51,1.3088354812492744,1.1451476793248945,3.073223750818891,1.2890385793018984,36517
10,12,20,2,Hpc,Pyr,52,0.2612330198537095,0.1139240506329113,0.0891846822702638,0.2434170238824249,3250
10,12,20,3,Hpc,Pyr,53,0.2846859398583536,0.4945147679324894,0.076975760824251,0.3100632782200449,3903
10,12,20,4,Hpc,Pyr,54,0.3282247765006386,0.0194092827004219,0.9000357334286225,0.2908756889161053,9743
10,12,20,5,Hpc,Pyr,55,0.8290955532334843,0.6624472573839663,1.448841641355488,0.8089406001224739,21448
10,12,20,6,Hpc,Pyr,56,2.614420062695925,1.6717299578059073,5.413614436305164,2.500408246580935,72053
10,13,7,2,BLV,Pyr,0,0.8308977035490606,1.079664570230608,0.2695036669193618,0.8556808688387636,9684
10,13,7,3,BLV,Pyr,1,0.7021572720946416,0.549266247379455,0.5307450532789328,0.6869256474519633,13490
10,13,7,4,BLV,Pyr,2,0.6504291347715148,0.6519916142557652,0.1649048985954123,0.6505847953216374,6083
10,13,7,5,BLV,Pyr,3,1.1083275342147991,1.3941299790356394,0.6868766024139488,1.1368003341687551,17588
10,13,7,6,BLV,Pyr,4,0.7610763163999072,1.838574423480084,0.9910477764243916,0.868421052631579,22232
10,13,7,7,BLV,Pyr,5,0.1398747390396659,0.0020964360587002,0.0619245151233805,0.1261487050960735,1695
10,13,9,2,Pir,Int,6,0.0932498260264439,0.6750524109014675,0.6098755547227025,0.1512113617376775,12737
10,13,9,3,Pir,Pyr,7,0.7123637207144514,0.6079664570230608,0.8529739951107742,0.7019632414369257,17663
10,13,9,4,Pir,Pyr,8,0.5263279981442821,0.7044025157232704,0.5788707080859617,0.5440685045948204,13607
10,13,9,5,Pir,Pyr,9,0.2646717698909765,0.2368972746331236,0.1843255168184257,0.2619047619047619,5145
10,13,10,2,Pir,Pyr,10,0.991881234052424,0.4213836477987421,0.6223115646374392,0.9350459482038428,16192
10,13,10,3,Pir,Pyr,11,0.6650429134771515,1.278825995807128,0.7414757966286488,0.7261904761904762,17782
