Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
8,5,4,3,Hpc,Pyr,53,0.4985145573380867,0.3349358974358974,0.0546740829414656,0.4846383904295813,4571
8,5,4,4,Hpc,Pyr,54,0.5941770647653001,0.4519230769230769,0.0385364100732588,0.5821098423056009,5595
8,5,4,5,Hpc,Pyr,55,2.3475935828877006,1.3429487179487178,1.0063558621419455,2.2623708537248506,31992
8,5,4,6,Hpc,Pyr,56,0.0696672608437314,0.0,0.0462966024907572,0.0637574768896139,1114
8,5,4,7,Hpc,Pyr,57,1.0251039809863338,0.6169871794871795,0.1152564942007993,0.990483958673192,10073
8,5,4,8,Hpc,Pyr,58,0.7994652406417112,0.3653846153846153,0.7641144011093548,0.7626427406199021,16328
8,5,5,2,BLA,Pyr,59,1.1990493166963756,1.5705128205128205,0.4840420020414597,1.2305600870038065,16101
8,5,5,3,BLA,Pyr,60,0.3474450386215092,0.4182692307692308,0.3187851771506425,0.353452963567156,7803
8,5,5,4,BLA,Pyr,61,0.2513368983957219,0.3701923076923077,0.0912704449103499,0.2614192495921696,3229
8,5,5,5,BLA,Pyr,62,0.7762923351158645,0.7019230769230769,0.4750472335575412,0.7699836867862969,20258
8,5,5,6,BLA,Pyr,63,0.2794117647058823,0.3653846153846153,0.0871257966873678,0.2867047308319739,3650
8,5,5,7,BLA,Pyr,64,0.2707961972667855,0.3301282051282051,0.0351854178929754,0.2758292550299075,2708
8,5,5,8,BLA,Int,65,15.630273321449792,20.41346153846154,26.4047601725761,16.036025013594344,519974
8,5,5,9,BLA,Pyr,66,0.9696969696969696,1.0929487179487178,0.1320996391069606,0.980152256661229,12277
8,5,5,10,BLA,Pyr,67,1.4126559714795008,1.5064102564102564,1.4439248936831597,1.4206090266449156,30344
8,5,5,11,BLA,Pyr,68,2.599227569815805,1.3221153846153846,3.57559684036711,2.4908917890157696,61593
8,5,6,2,BLA,Pyr,69,0.8426916221033868,1.1169871794871795,1.226198585969484,0.8659597607395324,25767
8,5,6,3,BLA,Int,70,2.1856803327391563,2.431089743589744,1.9805245625522216,2.2064980967917345,49819
8,5,6,4,BLA,Pyr,71,0.8603683897801545,0.908653846153846,0.2069678591348708,0.8644643828167482,10239
8,5,6,5,BLA,Pyr,72,0.2263814616755793,0.3189102564102564,0.1658741129240273,0.2342305600870038,5029
8,5,6,6,BLA,Pyr,73,0.3092691622103387,0.3525641025641026,0.3746938361585284,0.3129418162044589,10694
8,5,6,7,BLA,Int,74,0.0306001188354129,0.0272435897435897,0.1567029764306201,0.0303153887982599,3462
8,5,6,8,BLA,Pyr,75,0.4135472370766488,0.75,0.1035280215698075,0.4420880913539967,4986
8,5,6,9,BLA,Pyr,76,0.8554664289958408,1.4150641025641026,0.1717824412418953,0.902936378466558,9752
8,5,6,10,BLA,Int,77,6.552584670231729,7.725961538461538,7.999435622369637,6.652120717781403,169285
8,5,6,11,BLA,Int,78,0.7764408793820559,0.6907051282051282,0.7613806969622815,0.7691680261011419,16816
8,5,6,12,BLA,Pyr,79,7.351158645276293,9.525641025641026,11.798490730758802,7.535617183251767,257813
8,5,7,2,BLA,Pyr,80,0.1598336304218657,0.1057692307692307,0.1526465122123823,0.155247417074497,4206
8,5,7,3,BLA,Pyr,81,0.099673202614379,0.3461538461538461,0.0330690017791122,0.1205818379554105,1421
8,5,7,4,BLA,Pyr,82,0.0958110516934046,0.1538461538461538,0.0286598015418973,0.1007340946166394,1232
8,5,7,5,BLA,Pyr,83,0.2332144979203802,0.1041666666666666,0.0359790739356741,0.2222675367047308,2108
8,5,7,6,BLA,Pyr,84,0.2528223410576352,0.2227564102564102,0.1920647623330842,0.2502718868950516,5304
8,5,7,7,BLA,Pyr,85,0.0448603683897801,0.0416666666666666,0.0298943776083175,0.044589450788472,1049
8,5,7,8,BLA,Pyr,86,0.0934343434343434,0.048076923076923,0.1125227900537261,0.0895867319195214,2190
8,5,7,9,BLA,Pyr,87,0.1177956030897207,0.1650641025641025,0.2423296450373349,0.121805328983143,5145
8,5,7,10,BLA,Pyr,88,0.0126262626262626,0.078525641025641,0.0223105532003077,0.0182164219684611,672
8,5,7,11,BLA,Pyr,89,0.1036838978015448,0.0897435897435897,0.1456799758375827,0.1025013594344752,2751
8,5,7,12,BLA,Pyr,90,0.0803624480095068,0.1538461538461538,0.0798947082983353,0.0865959760739532,1946
8,5,7,13,BLA,Pyr,91,0.0625371360665478,0.0673076923076923,0.2936527357985172,0.0629418162044589,4412
8,5,7,14,BLA,Pyr,92,0.2243018419489007,0.3685897435897436,0.1511473841317292,0.2365415986949429,4778
8,5,7,15,BLA,Pyr,93,0.0803624480095068,0.1426282051282051,0.0365963619688842,0.0856443719412724,1271
8,5,7,16,BLA,Int,94,22.626559714795007,25.681089743589745,13.623017788918355,22.885671560630776,392062
8,5,8,2,BLA,Pyr,95,0.4432560903149138,0.3766025641025641,0.6243427535896402,0.4376019575856443,12682
8,5,8,3,BLA,Pyr,96,0.3100118835412953,0.5993589743589743,0.0218696331765862,0.3345568243610658,2905
8,5,8,4,BLA,Pyr,97,2.051990493166964,1.9695512820512824,1.4020374914296172,2.044997281131049,40414
8,5,8,5,BLA,Pyr,98,0.5209447415329769,0.421474358974359,0.2925945277415856,0.5125067971723762,7892
8,5,9,2,DEn,Pyr,99,0.0661021984551396,0.1266025641025641,0.0261906494090569,0.0712343665035345,1149
8,5,9,3,DEn,Pyr,100,0.2807486631016043,0.2019230769230769,0.1740752253652471,0.2740619902120718,4947
8,5,9,4,DEn,Pyr,101,0.3672014260249554,0.8060897435897436,1.4283163248434183,0.404431756389342,25873
8,5,9,5,DEn,Pyr,102,0.2410873440285205,0.2628205128205128,0.251500781530742,0.2429309407286568,5775
8,5,9,6,DEn,Pyr,103,0.4751931075460487,0.8253205128205128,0.4423309677974061,0.5048939641109299,10559
8,5,9,7,DEn,Pyr,104,0.3290255496137849,0.5176282051282052,0.2463861092555727,0.3450244698205546,7011
8,5,9,8,DEn,Pyr,105,0.356951871657754,0.3862179487179487,0.4160521343836048,0.3594344752582925,10106
8,5,9,9,DEn,Pyr,106,1.0219845513963162,1.3958333333333333,1.6212629272239456,1.0536976617727023,34963
8,5,9,10,DEn,Pyr,107,0.7850564468211527,2.963141025641025,2.471533100968481,0.969820554649266,44067
8,5,9,11,DEn,Pyr,108,0.349673202614379,0.2467948717948718,0.147531839937213,0.3409461663947797,5598
8,5,10,2,DEn,Pyr,109,0.7137551990493167,0.8894230769230769,0.553619181784712,0.7286568787384448,15590
8,5,10,3,DEn,Pyr,110,0.3079322638146167,0.3173076923076923,0.3025593202776914,0.3087275693311582,8700
8,5,10,4,DEn,Int,111,1.6216577540106951,1.6201923076923077,2.0891672563971984,1.6215334420880914,48759
8,5,10,5,DEn,Pyr,112,0.3291740938799762,0.2804487179487179,0.5042361391279043,0.3250407830342577,10674
8,5,10,6,DEn,Pyr,113,0.2853535353535353,0.6458333333333334,0.2169326516709766,0.3159325720500271,5635
8,5,10,7,DEn,Pyr,114,0.7644087938205585,1.1330128205128205,1.0594426329980138,0.7956769983686787,23091
8,5,10,8,DEn,Pyr,115,0.3682412358882947,0.6314102564102564,0.512084515550147,0.3905655247417074,14109
8,5,10,9,DEn,Pyr,116,0.4284016636957813,0.219551282051282,0.419932230592354,0.4106851549755301,8726
8,5,10,10,DEn,Pyr,117,1.2465834818775996,1.113782051282051,1.646924472604537,1.2353181076672104,37450
8,5,10,11,DEn,Pyr,118,0.351010101010101,0.1217948717948717,0.1955039385181119,0.3315660685154976,8273
8,5,10,12,DEn,Pyr,119,0.2471776589423648,0.2339743589743589,0.2032641309356102,0.2460576400217509,5537
8,5,10,13,DEn,Pyr,120,1.0060903149138445,0.8493589743589743,1.2835181890532787,0.9927949972811312,24853
8,5,10,14,DEn,Pyr,121,0.2164289958407605,0.3253205128205128,0.2209891158892144,0.2256661228928765,5075
8,5,10,15,DEn,Pyr,122,0.1176470588235294,0.328525641025641,0.031217137679482,0.1355356171832517,1689
8,5,10,16,DEn,Pyr,123,0.5392156862745098,0.8573717948717948,1.077520353970595,0.5662044589450789,20560
8,5,10,17,DEn,Pyr,124,0.9028520499108734,0.969551282051282,0.8224922122500811,0.9085100598151168,23642
8,5,10,18,DEn,Pyr,125,1.3740344622697565,2.113782051282051,1.9053917905100783,1.4367862969004894,41664
8,5,10,19,DEn,Pyr,126,0.5142602495543672,0.8653846153846154,0.9751387244624634,0.5440456769983687,22449
8,5,10,20,DEn,Pyr,127,0.7213309566250743,0.5977564102564102,0.7463012321510063,0.7108482871125612,19622
8,5,11,2,DEn,Pyr,128,0.302139037433155,0.4631410256410256,0.3484150027447271,0.3157966286025013,6965
8,5,11,3,DEn,Pyr,129,0.2764408793820558,0.5865384615384616,0.3439176185027679,0.3027460576400217,8326
8,5,11,4,DEn,Pyr,130,1.2113784907902554,1.5,1.6987766673941849,1.2358618814573137,38966
8,5,11,5,DEn,Pyr,131,0.2849079025549614,0.5913461538461539,0.204675075011519,0.3109026644915715,5742
8,5,11,6,DEn,Pyr,132,0.9128045157456922,0.9262820512820512,0.7405692718426269,0.91394779771615,19889
8,5,11,7,DEn,Pyr,133,0.1947415329768271,0.3605769230769231,0.2098779312914327,0.2088091353996737,4624
8,5,11,8,DEn,Pyr,134,0.1617647058823529,0.2243589743589743,0.0999124773752912,0.1670744970092441,3928
8,5,11,9,DEn,Pyr,135,0.1920677361853832,0.3108974358974359,0.1738988573557585,0.2021479064709081,3827
8,5,11,10,DEn,Pyr,136,0.2866904337492573,0.5721153846153846,0.2722240226456524,0.3109026644915715,7396
8,5,11,11,DEn,Int,137,0.075906120023767,0.1394230769230769,0.0940923330621675,0.0812941816204459,2002
8,5,11,12,DEn,Pyr,138,0.266488413547237,0.4727564102564102,0.3485913707542157,0.2839858618814573,9240
8,5,11,13,DEn,Pyr,139,0.4637551990493166,0.4487179487179487,0.4604086887699875,0.4624796084828711,12071
8,5,11,14,DEn,Pyr,140,0.8493761140819964,1.488782051282051,1.4984226086151364,0.9036160957041872,29843
8,5,11,15,DEn,Pyr,141,0.8899286987522281,1.0144230769230769,0.932281298156734,0.9004893964110929,22391
8,5,11,16,DEn,Pyr,142,1.1231431966726084,2.0240384615384617,2.341549877975384,1.1995649809679174,46339
8,5,11,17,DEn,Pyr,143,0.5580808080808081,1.511217948717949,0.640215874443614,0.6389342033713975,15731
8,5,11,18,DEn,Pyr,144,0.5609031491384433,0.6907051282051282,0.5444480452913049,0.5719140837411637,13464
8,5,12,2,Pir,Pyr,145,0.2263814616755793,0.6794871794871795,0.1955039385181119,0.2648178357803153,4917
8,5,12,3,Pir,Pyr,146,0.3008021390374331,0.1826923076923076,0.097178773228218,0.2907830342577487,3883
8,5,12,4,Pir,Pyr,147,0.3533868092691622,0.5705128205128205,0.2384495488285857,0.371805328983143,7018
8,5,12,5,Pir,Pyr,148,0.4234997029114676,0.8285256410256411,0.3982389654252564,0.4578575312669929,10251
8,5,12,6,Pir,Pyr,149,0.4732620320855615,0.6105769230769231,0.8229331322738026,0.4849102773246329,16736
8,5,12,7,Pir,Pyr,150,0.2620320855614973,0.344551282051282,0.1480609439656788,0.2690320826536161,4995
8,5,12,8,Pir,Pyr,151,0.1105169340463458,0.1362179487179487,0.1515001201507064,0.1126971179989124,3288
8,5,12,9,Pir,Pyr,152,1.0075757575757576,1.011217948717949,1.3908381228270912,1.0078847199564982,33045
8,5,12,10,Pir,Pyr,153,1.0718954248366013,2.405448717948718,1.5935731497342356,1.1850190320826537,34767
8,5,12,11,Pir,Pyr,154,1.842394533571004,3.108974358974359,3.7158975919152906,1.949836867862969,72397
8,5,12,12,Pir,Pyr,155,1.2902554961378492,2.0576923076923075,2.6033681880612085,1.3553561718325178,51212
8,5,14,2,BLA,Pyr,156,0.7430184194890077,0.6602564102564102,0.321871617316693,0.7359978249048396,16018
8,5,14,3,BLA,Pyr,157,0.7155377302436126,0.9375,0.3439176185027679,0.7343665035345296,10163
8,5,14,4,BLA,Pyr,158,4.863042186571598,3.844551282051282,6.871121281666325,4.776644915715062,122030
8,5,15,2,BLA,Pyr,159,0.3960190136660725,0.6394230769230769,0.1455036078280941,0.4166666666666667,5159
8,5,15,3,BLA,Pyr,160,1.404040404040404,2.30448717948718,0.406087341847499,1.4804241435562806,17141
8,5,15,4,BLA,Pyr,161,0.5011883541295306,0.6810897435897436,0.0654325315202702,0.5164491571506253,5325
8,5,15,5,BLA,Int,162,17.151812240047533,19.915064102564106,20.23734724876928,17.386215334420882,462661
8,5,15,6,BLA,Pyr,163,2.510249554367201,3.2948717948717947,0.8578539981525451,2.5768080478520936,48736
8,5,16,2,BLA,Pyr,164,0.6154188948306596,0.7339743589743589,0.0357145219214412,0.6254758020663403,5423
8,5,16,3,BLA,Pyr,165,0.3447712418300653,0.5144230769230769,0.0116402886262475,0.3591625883632409,2915
8,5,17,2,BLA,Pyr,166,0.5218360071301248,0.935897435897436,0.7937442267034395,0.5569603045133225,14551
8,5,17,3,BLA,Pyr,167,0.2324717765894236,0.3461538461538461,0.1465618158850257,0.2421152800435019,4123
8,5,17,4,BLA,Pyr,168,0.3700237670825906,0.1810897435897435,0.1194893264285257,0.3539967373572594,4677
8,5,17,5,BLA,Pyr,169,0.3135769459298871,0.8253205128205128,0.0514112747659265,0.3569874932028276,3371
8,5,18,2,BLA,Int,170,2.7461378490790254,2.9391025641025643,3.823129341684359,2.762506797172376,80875
8,5,18,3,BLA,Pyr,171,1.0597147950089127,0.5528846153846154,2.247192992898983,1.016721044045677,34517
8,5,18,4,BLA,Int,172,1.4860368389780154,1.8413461538461533,1.5438373710584508,1.5161772702555736,35880
8,5,18,5,BLA,Pyr,173,1.503119429590018,1.301282051282051,2.110507785545319,1.4859978249048396,51400
8,5,18,6,BLA,Pyr,174,0.183303624480095,0.0528846153846153,0.0452383944338256,0.1722403480152256,1863
8,5,18,7,BLA,Pyr,175,0.4356803327391563,0.8349358974358975,0.1554684003641999,0.4695486677542142,6045
8,5,18,8,BLA,Pyr,176,0.0619429590017825,0.2131410256410256,0.0199295850722116,0.074768896139206,955
8,5,18,9,BLA,Pyr,177,0.2755496137849079,0.4022435897435897,0.1512355681364735,0.2862969004893964,4651
8,5,18,10,BLA,Pyr,178,0.5436720142602496,0.4775641025641026,0.7676417612991268,0.5380641653072322,14038
8,5,18,11,BLA,Pyr,179,3.680035650623886,3.33974358974359,3.8789498166875,3.6511691136487214,89904
8,5,18,12,BLA,Pyr,180,0.2323232323232323,0.3221153846153846,0.0792774202651252,0.2399401848830886,3121
8,5,18,13,BLA,Pyr,181,0.494949494949495,0.9455128205128204,0.2227527959841004,0.5331702011963023,7059
8,5,18,14,BLA,Int,182,8.791592394533572,12.040064102564102,11.124412198493378,9.06715606307776,249106
8,5,18,15,BLA,Pyr,183,1.612893642305407,1.982371794871795,4.329393712921382,1.6442359978249048,77514
8,5,18,16,BLA,Pyr,184,0.3899286987522282,0.5544871794871795,0.2290138603209457,0.4038879825992387,6746
8,5,19,2,BLA,Int,185,0.0932857991681521,0.2259615384615384,0.0589950991739363,0.1045405111473627,1714
8,5,19,3,BLA,Pyr,186,0.2382650029708853,0.3958333333333333,0.0695771797432522,0.2516313213703099,3055
8,5,19,4,BLA,Pyr,187,0.0401069518716577,0.048076923076923,0.0134921527258778,0.0407830342577487,650
8,5,19,5,BLA,Int,188,0.070855614973262,0.0753205128205128,0.1380079674248286,0.0712343665035345,2887
8,5,19,6,BLA,Pyr,189,0.3707664884135472,0.2179487179487179,0.2925945277415856,0.3578031538879826,6769
8,5,19,7,BLA,Pyr,190,0.4116161616161616,0.5448717948717948,0.2778677989492876,0.4229200652528548,7572
8,5,19,8,BLA,Pyr,191,0.2320261437908496,0.625,0.3058221284532305,0.2653616095704187,6364
8,5,19,9,BLA,Pyr,192,0.2990196078431372,0.094551282051282,0.3395084182655529,0.2816748232735182,7609
8,5,20,2,DEn,Int,193,1.0436720142602496,0.5080128205128205,0.5357178288216192,0.9982327351821644,30321
8,5,20,3,DEn,Pyr,194,0.177807486631016,0.2596153846153846,0.2604955500146606,0.1847471451876019,4955
8,5,20,4,DEn,Pyr,195,0.1784016636957813,0.2804487179487179,0.242065093023102,0.187058183795541,5133
8,5,20,5,DEn,Int,196,0.4983660130718954,1.078525641025641,0.315698736984592,0.5475802066340403,8886
8,5,20,6,DEn,Pyr,197,0.3988413547237077,0.4887820512820512,0.2356276606767681,0.4064709081022294,7551
8,5,20,7,DEn,Pyr,198,0.1348781937017231,0.0657051282051282,0.1277786228744899,0.1290103317020119,3855
8,6,1,2,Hpc,Pyr,0,0.6074248794995385,0.7300716997047659,0.7786869123952638,0.6314139580927239,15784
8,6,2,2,Hpc,Pyr,1,1.0789662598707823,0.7992408266554196,1.7932024703984897,1.0242534235274707,27433
8,6,2,3,Hpc,Pyr,2,0.881242949441083,0.6613243357233235,0.6231068801384683,0.8382280151790134,16618
8,6,2,4,Hpc,Pyr,3,1.3663214029330326,1.222690847743568,0.3717399000826089,1.3382280151790134,19832
8,6,2,5,Hpc,Pyr,4,2.950671725976823,2.689582454660481,2.3004602494001025,2.899604025738327,65458
8,6,2,6,Hpc,Pyr,5,0.7878166341913649,0.687051876845213,2.514653239447701,0.7681075730077545,28787
8,6,2,7,Hpc,Pyr,6,0.1461388575530715,0.12948123154787,0.0106211400023602,0.142880712753671,1981
8,6,2,8,Hpc,Pyr,7,0.3341195774792329,0.0885702235343736,0.4537587034341686,0.2860914040587362,6821
8,6,2,9,Hpc,Pyr,8,1.5970669674905138,1.5162378743146352,0.7975689390661265,1.5812572182808118,25754
8,6,2,10,Hpc,Pyr,9,1.559634909240078,1.1248418388865458,1.9507493804335,1.4745916515426498,30197
8,6,2,11,Hpc,Pyr,10,2.851912624346221,2.292281737663433,1.4934502969985446,2.7424517406368585,51824
8,6,2,12,Hpc,Pyr,11,0.5437391036816737,0.4070012652889076,0.6028480390228551,0.5169938953967992,13434
8,6,2,13,Hpc,Pyr,12,3.873141216285509,4.060733867566428,2.780968490617993,3.909833360831546,73506
8,6,2,14,Hpc,Pyr,13,1.0014357501794688,0.5740194010965837,0.1652177333700484,0.9178353407028544,13573
8,6,2,15,Hpc,Int,14,3.222438724233412,0.3327709827077182,0.5056842767790409,2.657234779739317,42694
8,6,2,16,Hpc,Pyr,15,2.2679725156394217,2.827920708561788,0.8886353801974746,2.3774954627949185,39778
8,6,2,17,Hpc,Int,16,13.74525689672854,12.946857865879377,11.329019314739783,13.589094208876425,314127
8,6,2,18,Hpc,Pyr,17,0.2380268690390729,0.2020244622522142,0.1034577711341017,0.2309849859759115,3915
8,6,2,19,Hpc,Int,18,4.49471849041124,2.82201602699283,3.3570669918571263,4.167546609470384,93622
8,6,3,2,Hpc,Pyr,19,0.2976105014870269,0.1699704765921552,0.0715943511270209,0.2726447780894241,4063
8,6,3,3,Hpc,Pyr,20,0.6577786893651933,0.1256853648249683,0.0798552377955233,0.5537040092393994,7696
8,6,3,4,Hpc,Pyr,21,0.6248589888216594,0.8367777309152257,0.3194209511820935,0.6663091899026563,11410
8,6,3,5,Hpc,Pyr,22,0.9085222028509896,0.5951075495571488,0.3329924078517761,0.8472199307045042,14022
8,6,3,6,Hpc,Pyr,23,0.3351451133217106,0.0725432307043441,0.2517603556115023,0.283781554198977,5205
8,6,3,7,Hpc,Pyr,24,0.2679725156394216,0.4344158582876423,0.0731678533495928,0.3005279656822306,4824
8,6,3,8,Hpc,Pyr,25,0.1145523536047584,0.0898355124420075,0.6309743912513277,0.109717868338558,5713
8,6,3,9,Hpc,Pyr,26,0.1782381294226233,0.1096583719949388,0.0544825144565516,0.1648242864213826,3688
8,6,3,10,Hpc,Pyr,27,0.2687929443134038,0.1164065795023197,0.0605798355690177,0.2389869658472199,3961
8,6,3,11,Hpc,Pyr,28,0.2896113219157009,0.1982285955293125,0.0385508044530112,0.2717373370730902,3697
8,6,3,12,Hpc,Pyr,29,0.7190031791611117,0.5541965415436525,0.1508595255890799,0.6867678600890942,9736
8,6,3,13,Hpc,Pyr,30,0.4636447543841657,0.8203289751159848,0.1654144211478699,0.5334103283286586,8488
8,6,3,14,Hpc,Pyr,31,0.5885550199979489,0.3939266132433572,0.0867393100192754,0.5504867183633064,7649
8,6,3,15,Hpc,Pyr,32,0.4846682391549585,0.3357233234921974,0.1215530466936784,0.455535390199637,9415
8,6,3,16,Hpc,Pyr,33,0.8466823915495847,0.9046815689582456,1.7491444081664766,0.8580267282626629,30139
8,6,3,17,Hpc,Pyr,34,0.634806686493693,0.5141290594685787,0.0519255733448723,0.6112027718198317,9427
8,6,3,18,Hpc,Pyr,35,0.3317608450415342,0.275411218894981,0.049762007788836,0.3207391519551229,4539
8,6,3,19,Hpc,Pyr,36,0.3104296995179981,0.2121467735132855,0.0322567955627237,0.2912060716053457,3879
8,6,3,20,Hpc,Pyr,37,0.9019587734591324,0.5807676086039646,0.1595137878132252,0.8391354561953474,16753
8,6,3,21,Hpc,Pyr,38,1.4037534611834683,1.1050189793336145,0.3219778922937729,1.3453225540339877,19043
8,6,3,22,Hpc,Pyr,39,0.5327658701671624,0.3614508646140869,0.0505487589001219,0.4992575482593631,8666
8,6,3,23,Hpc,Pyr,40,1.847092605886576,1.3757908055672712,1.152590378033909,1.7549084309519882,36034
8,6,3,24,Hpc,Pyr,41,0.3959593887806379,0.2382960776043863,0.0940167577986704,0.3651212671176373,5512
8,6,3,25,Hpc,Pyr,42,0.8769356989026766,0.547870097005483,0.1898037055977341,0.8125721828081175,12343
8,6,3,26,Hpc,Pyr,43,1.1437801251153727,0.8173766343315056,0.2189134967153141,1.0799373040752351,16913
8,6,3,27,Hpc,Int,44,0.1593682699210337,0.3285533530156052,0.0702175366822705,0.1924599901006434,2942
8,6,4,2,Hpc,Pyr,45,0.1559840016408573,0.3981442429354702,0.1103418433578537,0.2033492822966507,3658
8,6,4,3,Hpc,Pyr,46,0.1477797149010357,0.0995360607338675,0.3011289878446953,0.1383435076720013,3676
8,6,4,4,Hpc,Pyr,47,0.9071890062557686,0.415858287642345,0.5627237323472719,0.8110872793268438,16345
8,6,4,5,Hpc,Pyr,48,0.4173930878884217,0.16828342471531,0.04897525667755,0.3686685365451245,5004
8,6,4,6,Hpc,Pyr,49,0.7639216490616347,0.3015605229860818,0.1998347822666299,0.6734862233954793,11798
8,6,4,7,Hpc,Pyr,50,0.0732232591529074,0.0590468156895824,0.0446481255654773,0.070450420722653,1422
8,6,4,8,Hpc,Int,51,0.1698287355143062,0.5558835934204976,0.8508713268557492,0.2453390529615575,10710
8,6,4,9,Hpc,Pyr,52,1.198851399856425,0.8954027836355968,0.2224538767161008,1.1394984326018809,18623
8,6,4,10,Hpc,Pyr,53,1.91723925751205,1.1239983129481232,0.8852916879745093,1.7620854644448112,30304
8,6,4,11,Hpc,Pyr,54,0.8702697159265717,0.7908055672711936,1.7576019826128004,0.8547269427487213,27740
8,6,4,12,Hpc,Pyr,55,0.3324787201312686,0.1632222690847743,0.333779158963062,0.2993730407523511,7511
8,6,4,13,Hpc,Pyr,56,0.1879807199261614,0.2543230704344159,0.0296998544510444,0.200956937799043,2813
